,S_mean_std,A_mean_std,count,L2_norm
0,0.0006278738069019754,0.0984892826649312,100,116.11718408970191
1,0.002246364414852746,0.31886934473357725,100,39.09978128747885
2,0.0031978173641044414,0.4393772082451471,100,32.57501229676545
3,0.0009831729460371618,0.14493473153449363,100,55.660889408580424
4,0.0023470017241994504,0.32884876246024103,100,113.94990850520614
5,0.0027747807300215798,0.4084294197978254,100,51.79913409717499
6,0.0019871590026948197,0.27541688730195657,100,59.60994764014516
7,0.0024138820320144107,0.4133774936298307,100,73.32889178090728
8,0.001819858200815133,0.25930155069791394,100,68.96384049869867
9,0.003415271325751684,0.48399028408730543,99,53.05588458002291
10,0.0011810753894300943,0.17069669180528446,100,49.17298865499602
11,0.0008561068478934439,0.1240247699034271,100,38.220438955598375
12,0.001633438601207264,0.2585300701857394,100,149.86053718577938
13,0.0016567197221501596,0.2562620057157012,100,156.65648811584308
14,0.0010806965643848836,0.1606003969653145,100,57.91126881217259
15,0.0013113848900331234,0.1869342247812407,100,125.35678195994069
16,0.0033145391880440227,0.4985032173489109,100,86.38649771993359
17,0.0021995842592069815,0.3304416643747271,100,147.78003947369928
18,0.0038113353939849145,0.5579391574577014,100,71.3285522282635
19,0.0019237865042621588,0.28865893299148065,100,85.07936217894093
20,0.001154611911208036,0.18363743832946597,100,142.240325766567
21,0.003712638538901367,0.5461568078094687,100,51.50585012890999
22,0.0041815808322779304,0.5791600827336971,88,51.14431602308302
23,0.001108727738547075,0.15312584119644776,100,47.184121065022126
24,0.002082138511518969,0.3300961241542099,100,85.8126988451886
25,0.0028551205047611826,0.4116923150279128,100,34.33099746876998
26,0.0024216373627181367,0.3535182932592041,100,39.7647711289458
27,0.0015883689645273856,0.23795603724992967,100,34.26576533515195
28,0.0026261918158666285,0.42482333293672037,100,103.99036810250614
29,0.0025621468512075115,0.3598566048161347,100,35.48062575515015
30,0.0023651128062276375,0.3917639448165148,100,73.83889678151075
31,0.001889812234937136,0.38099207737803376,100,166.78210765650286
32,0.003887170629578307,0.5899212080022891,100,78.7732276482469
33,0.0016868793175650377,0.25500565412692205,100,81.68003474975642
34,0.0043745731312491805,0.7087508552729389,94,61.2642598306514
35,0.00195536243343545,0.33280110895975307,100,184.39078511298646
36,0.0019439847635466562,0.31124011535468354,100,43.57021186677462
37,0.0019224963979766287,0.27262734584132,100,55.9320716214836
38,0.0019978269661548305,0.28075564805769915,100,88.22582597950357
39,0.00437830304275761,1.005964243208534,98,136.45465024742126
40,0.0014172705431344892,0.19278423224199048,100,83.74978997253783
41,0.004206064392571686,0.6779512840658879,100,84.46173825422385
42,0.0023340629148704633,0.3387895485357575,100,105.89196242925391
43,0.0035127593668537365,0.6491124031604179,100,182.89982707983552
44,0.0007031518385346155,0.10331957989058366,100,92.52904648470596
45,0.0023538055780732456,0.38230811987955327,100,101.88115051022638
46,0.002074556811663515,0.30597215446977766,100,47.702162108616896
47,0.0016926127023592604,0.2637208786876627,100,158.2458355985859
48,0.003511338760646398,0.5064896398287057,94,147.1782073241083
49,0.001736670076028454,0.25033123522749945,100,38.085731199850386
50,0.0029962062421908025,0.5572199794051326,100,206.38074719663766
51,0.001813765072410371,0.27061417596972714,100,48.7276666663683
52,0.0016159546646843431,0.24601725636682417,100,51.865040767795875
53,0.0019887476487452926,0.30826120528821127,100,96.1740823810563
54,0.002869422441716727,0.4404301192050494,100,106.18775761891533
55,0.0011972277004930144,0.2577360716583198,100,302.6973332819521
56,0.0025633022446769935,0.35235882395221235,100,29.652589760473518
57,0.004009473139675637,0.638827753638121,96,73.97682025896535
58,0.0015895011893251845,0.229104521212184,100,26.085918841823872
59,0.0014143587750173683,0.19845899592426575,100,37.16286041940277
60,0.0020071264432443407,0.3300555144087918,100,86.77642450199569
61,0.0031170131542313,0.44436374107818777,100,44.88405776201276
62,0.003545086833287885,0.5785115753166851,100,92.41314189551983
63,0.001453798022012979,0.21794662890308622,100,33.24049603207692
64,0.001051338622885243,0.15013559101915314,100,60.409686299223594
65,0.001986625094078165,0.2843134544632926,100,89.1745997290726
66,0.0020790695269324168,0.30340720318559683,100,76.21142359317875
67,0.002683730028195545,0.36201339518069114,100,69.59986117434495
68,0.002947513534848868,0.48134129934942105,97,187.0339183388279
69,0.0012772156053483532,0.18536322556415694,100,44.481905907528784
70,0.004565577641402259,0.7701985532071313,96,99.63462932765786
71,0.0019151376169688915,0.2788493626139581,100,74.14835275597798
72,0.0019846414179742772,0.2897934507586225,100,47.63506481784564
73,0.003597472149434474,0.49268525801088175,100,33.13558960649791
74,0.0021662350036103454,0.30067094591315374,100,43.82806553729974
75,0.0035002859472311834,0.6048043232471733,63,95.17894684016939
76,0.0025058515531190613,0.43291945080668337,100,153.13591802406492
77,0.003711101287636961,0.6031656862800145,100,66.88779315898286
78,0.0021516462966786436,0.31440104182258255,100,46.13768886511775
79,0.0009904673512244396,0.14997215847605536,100,51.78571089311422
80,0.0013084720003621823,0.1930317198253125,100,30.91111452602466
81,0.000911307864084826,0.14595128276910635,100,109.86034649982291
82,0.0034335665169054354,0.5222563414594695,100,50.06679776019894
83,0.0019077369671346748,0.290107010036275,100,104.06730233976414
84,0.0014485532825340168,0.2093774928113463,100,133.43029345652337
85,0.0036421650140043157,0.5764679063418201,100,136.88987614653243
86,0.0012249664689550242,0.20333738713849142,100,79.97600574817014
87,0.0028862577943156798,0.4112736347766123,100,42.9348575022943
88,0.0035721717101032282,0.6131753455778891,100,94.42131311123762
89,0.001422057421346041,0.1951653449002431,100,63.815363327918206
90,0.0017167310703164577,0.23658734430743547,100,85.16494093493384
91,0.0037749389817972423,0.6213105343738674,100,68.13052388203175
92,0.003137340322726797,0.4672102645129728,100,54.625073337428496
93,0.0025872110364587343,0.3780550178721516,100,58.89273312396523
94,0.002069486224676163,0.3127443636451238,100,62.19173139137951
95,0.003705259577673961,0.6082381189953964,100,176.40595784371467
96,0.0015042122826730193,0.21948305842195537,100,29.67034901937432
97,0.0029250718706451927,0.4114907637897996,100,39.3765712929273
98,0.0021165754574032324,0.31266682387824657,100,71.66574099859062
99,0.0011143685491454385,0.16414580103472007,100,46.44682426253335
100,0.0011568218042348696,0.1639744803911213,100,53.3951262212414
101,0.0031494345133626016,0.47018737296416374,100,61.297915709968535
102,0.001744012866858635,0.268412454449723,100,115.55315676044773
103,0.0026824926979857203,0.4778150585071126,100,112.73907254340503
104,0.002030189628666257,0.29034295055641346,100,39.01155805704335
105,0.003060779224249319,0.48958215093921736,100,183.42001102011145
106,0.003161714417655233,0.42931930961811965,100,65.81850650919144
107,0.0009927607180922203,0.1512828435415345,100,143.10852402563341
108,0.0027516384172997636,0.5516062436728222,100,120.04604468878013
109,0.0036457407945774145,0.5216279934862236,100,65.82186767261719
110,0.0017357573868669789,0.2688302812620159,100,67.09093811092845
111,0.003091036514173323,0.47836137549263025,100,137.84500317842284
112,0.0018072068947276765,0.33445982894376436,100,70.81792835378471
113,0.0030046112667022275,0.43384325044013483,100,30.91631491292572
114,0.0034021724835900293,0.5119081878524557,100,82.70782474861579
115,0.003044212729153409,0.4507973271290662,100,72.24016332499602
116,0.0022313833636667018,0.3824543553993952,100,61.10630577599479
117,0.003918335600223086,0.7048206798327764,99,148.1961337950389
118,0.0017058600936826053,0.2749408580105327,100,139.60122364436378
119,0.0038564960450870314,0.61311111661072,100,64.61704340529413
120,0.003040228632313002,0.5732020442787409,99,110.2693307258902
121,0.003357204900084504,0.555975213847875,100,62.57254572333198
122,0.0028614666923330915,0.40806999619589035,100,69.86501337258115
123,0.001132687925197545,0.1611998339117816,100,127.81470575322419
124,0.0038903143836915045,0.6777778198270268,100,59.239173305735505
125,0.0031726890763599295,0.5555957180144349,100,184.4481635661446
126,0.004063853545552059,0.5687861451268138,96,38.78116176015706
127,0.0033264803919384753,0.46186250719624566,100,47.99837023948911
128,0.0029575432823464236,0.4257791308064211,100,44.4663357418879
129,0.002417041486136029,0.34210431993437573,100,50.497143145918756
130,0.000834121770840526,0.12225641742003954,100,43.17607290062667
131,0.002282715311285131,0.33420867584224695,100,83.10404495301962
132,0.0015501541315467767,0.23295251206261214,100,92.81254392572441
133,0.0038130625300285253,0.6178624828485795,100,66.33170222100723
134,0.001664481029622595,0.24531958014864114,100,79.08462501688162
135,0.0037601241018564474,0.6747135714483088,97,102.02345710038604
136,0.0020763893750386964,0.32117222822933167,100,46.24448176703493
137,0.0017985002577518463,0.2726506923455384,100,60.74758118208368
138,0.0037121676190061685,0.5190726544139206,100,47.44196132535302
139,0.0021215935236482217,0.31572146059100364,100,82.11068947613303
140,0.002270819084777467,0.3660899765345867,100,83.92707940158944
141,0.001230671058678185,0.17903013194182768,100,236.7394876604375
142,0.0009323205238247921,0.1311371488674973,100,49.69845421577699
143,0.0032821440311423563,0.4619012252432558,100,110.24513489769446
144,0.0011648621996246378,0.16926775686579354,100,90.64088961430201
145,0.001116078230042717,0.16080657738111806,100,222.0028737168069
146,0.0017765291083411282,0.2666741968496679,100,49.96091550691791
147,0.0025363621894117167,0.3897738533905593,100,129.8224569826452
148,0.0040696965952292516,0.5563891207587329,99,54.88004361045466
149,0.004518898415260518,0.7214885550736423,98,63.1421195410329
150,0.0018914436522638153,0.27592626557448996,100,51.271648662818215
151,0.003684655256263751,0.6153427152042534,100,75.88457550157857
152,0.001414331760338736,0.1972698075823541,100,38.18341633443609
153,0.0013114493254379523,0.2268946575808314,100,224.0049105334719
154,0.0018545678158556355,0.2709984541185451,100,49.26745504437911
155,0.0037637810294161686,0.5719312884670279,100,44.01437655237565
156,0.0017450155293178902,0.2606625518507929,100,43.87186256029128
157,0.00136681603329558,0.18767749939725467,100,44.0413247366294
158,0.0028228690067033753,0.452875346002155,100,83.83750141002422
159,0.001081164029220231,0.158864396067848,100,58.20319011005315
160,0.003507387747051526,0.5941164028485838,100,77.37922343191286
161,0.001557328797876323,0.22258228703785107,100,57.655442076887084
162,0.003471101614803507,0.5528589704702106,100,52.35823092804664
163,0.002525527709079157,0.3555129791304294,100,42.4254309075438
164,0.001482303579177659,0.20658021426915585,100,39.65901186087003
165,0.00144012374893234,0.21875180552013127,100,109.93759587355576
166,0.003829698170978481,0.549961919746704,98,37.84443348954448
167,0.003946619079685359,0.5594477120946186,97,34.973558047661136
168,0.002737962164004459,0.4848267300557732,100,134.76576399655661
169,0.002296427664919003,0.361269981219358,100,99.50958310565527
170,0.0019317163740249677,0.26799762338647626,100,47.72263057876429
171,0.0019013624628910217,0.30772589060091415,100,115.20751967942142
172,0.0011283613998829614,0.17215176146554692,100,66.81438730968355
173,0.0018932268727407415,0.2727119662976981,100,33.49770221902476
174,0.0026143072228594255,0.4364683997567723,100,88.25957930706116
175,0.003960118540778162,0.763377791099431,97,120.98712416746496
176,0.00411527126025033,0.5357300904065823,96,30.472437720879995
177,0.0030912490082887177,0.44762884290454547,100,124.21930378209647
178,0.0028713623889921012,0.41122005621044866,100,66.88963196978564
179,0.0013539405265908149,0.19273130570109145,100,40.06486150638545
180,0.0016212364406628665,0.2592655969161136,75,156.3649040687537
181,0.004220073056431478,0.6901895055846219,100,111.22389664721264
182,0.0020734139984264904,0.34277067050313587,100,141.67098266697403
183,0.0027592188437317033,0.3946465349358567,100,78.11660443814328
184,0.003085355335021,0.5069327214590417,100,124.82429592364824
185,0.0010908457454456043,0.15766716181378365,100,82.55004041889472
186,0.0017150452128345407,0.24758543805436595,100,33.728195769953
187,0.00222518478641015,0.31077407340738167,100,58.45466020338969
188,0.0013315580513861777,0.17437443010508957,100,69.39310350975497
189,0.0014412188443172222,0.20952975605020233,100,48.88343565793851
190,0.004215437233155746,0.5990214716228238,97,42.10909403658368
191,0.0013673041425071107,0.227402918150001,100,105.49742764053717
192,0.0032815167295267207,0.4609435910634537,100,40.23303794457145
193,0.003848663733225384,0.5453944434375272,99,55.77692022775692
194,0.0018392502859145698,0.2623978481860287,100,58.44316233209664
195,0.0026440086224333976,0.3989529804002805,100,107.85826188273332
196,0.002270231117249552,0.3099352690851143,100,43.34506293226947
197,0.0013311598330980382,0.1971269101302273,100,118.251395279001
198,0.0036355765721039403,0.5740303761187038,100,90.36925787013286
199,0.0007377629720579935,0.10232406077209387,100,91.47827337335225
200,0.0012190812592108306,0.17311674947764452,100,47.043265978983946
201,0.0021910588715537446,0.2969996237429141,100,55.924691649715335
202,0.0027294837051105424,0.39120659681476977,100,90.66907881741795
203,0.00368076744594564,0.6239288752307212,100,69.10813025888042
204,0.0015592779445758429,0.22663430337761928,100,123.42562070999188
205,0.003416152179326788,0.6076404777119692,100,149.13074427779947
206,0.002176935813471307,0.4235095045647728,80,190.59864533636693
207,0.0011207062459250914,0.17425841679396592,100,206.19385939043056
208,0.0034121609489840745,0.5770121790757011,100,159.55592006919517
209,0.0009832018167101,0.15981506256895464,100,140.7706741018842
210,0.001024650679834683,0.1421936541842901,100,51.535452776954095
211,0.000882411450396088,0.12937104377165354,100,36.17154710103427
212,0.001870848757342236,0.25323424602747585,100,123.73486287058252
213,0.0038938074261780932,0.547361894596309,98,45.78748763196765
214,0.0015640481360904301,0.21541702701021534,100,40.04126743834531
215,0.0009232710026575162,0.1396058743066077,100,162.61105365241852
216,0.0013266336006001653,0.19858813825434102,100,188.47010932329505
217,0.0018541641408048074,0.2585991034558608,100,24.522812187863607
218,0.0017987126846290627,0.2618499939951891,100,59.24222426519105
219,0.0019371153674593669,0.4092087551199586,100,84.6462253365439
220,0.004070787532529177,0.6895337866468009,87,102.18937856760283
221,0.0014428208115461285,0.2323037378387637,100,62.221232509613095
222,0.0015096390557057353,0.22562816157716875,100,37.5252930527118
223,0.004183354327727054,0.7167241866705326,98,120.2455938904665
224,0.0007159772451246931,0.11184838023059854,100,146.18429135477615
225,0.0025184685542893894,0.36626186102152375,100,34.74140341366212
226,0.004349021725366066,0.5899544592067133,94,33.53102480611002
227,0.0016025626591251916,0.2331109210562932,100,69.26715183079814
228,0.003760154200728694,0.5264478801477139,100,35.26850318925135
229,0.002450576845090147,0.33510009671036484,100,33.5125168733843
230,0.0036626023822137867,0.5185721240593499,97,69.10548376640081
231,0.001004793066403054,0.14833027393290413,100,254.16371021845043
232,0.0033159772910361677,0.46028887599562507,100,59.91043457871027
233,0.004207645480593525,0.8268019120281094,97,174.0942840782633
234,0.0007978636040133993,0.1148337933805081,100,85.76037744253249
235,0.004098345700619339,0.6861775632269103,97,80.37939293517512
236,0.0019178744915226862,0.29322300412725677,100,40.20373244462463
237,0.002351224418820385,0.35098833410409447,100,45.233889763229065
238,0.0029954764104186443,0.45799537077711505,100,96.95486854042457
239,0.00276757510780792,0.3900036482393432,100,47.95864672112714
240,0.0030678239340385534,0.4766964359155553,100,133.88022518494998
241,0.0027782660145977095,0.4444704660024656,98,52.706900685228455
242,0.0027200762853703078,0.3899890473768223,100,56.74951340455777
243,0.003018684289381016,0.5207321319073734,100,77.35009523522163
244,0.0022274437343589738,0.32401496208550873,100,41.887300803127275
245,0.0009031642652304728,0.13563449812830752,100,33.48902049320882
246,0.0037624029496385178,0.555344577029153,100,139.43973305312676
247,0.0019150806529828774,0.29559334387577896,100,28.05935855790614
248,0.003427981004207182,0.4989913758040582,100,54.27470971229064
249,0.0017236349490554342,0.2507794200269508,100,40.35391697440797
250,0.0013245533298621422,0.18778144486213422,100,63.302218130516
251,0.001875353492243178,0.25639274145680024,100,27.746197452318324
252,0.004113685792183507,0.5791243573347573,96,37.463532559447806
253,0.0015208846736813263,0.22648243211804325,100,35.931633597402644
254,0.003915553009583875,0.5729750905402168,99,32.69918856736064
255,0.0031783655389390998,0.48690694006657503,100,45.498829390526936
256,0.0022379986519955567,0.3332187406079,100,65.98974886794193
257,0.0040199495424782,0.6735559604845184,100,56.06548322011778
258,0.0014490240477440712,0.20302927212415123,100,95.99333114647736
259,0.0017499422656468326,0.2673938145184736,100,80.72960415175474
260,0.0016132024131918336,0.2637529898188722,100,146.32483445890475
261,0.004100894210553941,0.5487088202217165,96,44.94553462338439
262,0.003933997623035692,0.5371949752362888,99,37.017203358709686
263,0.0010520247167927746,0.1481030393944787,100,37.34817004345852
264,0.0013728659638854806,0.19523436378157627,100,43.634100635054395
265,0.002058811731121672,0.30114332238033187,100,131.74036645562356
266,0.0019593976914800194,0.36809196957067153,100,74.20675699405543
267,0.002239184649520189,0.31462954284039246,100,30.862835954301325
268,0.0024400255582380406,0.3669218411067451,100,84.49002317245933
269,0.004414846474491578,0.6212898957784401,83,35.821379970197896
270,0.0015747387036446744,0.2524810785860326,100,51.06493570018229
271,0.0027787899161094078,1.4323491528243242,100,344.8861178822027
272,0.0014044133102832602,0.2168971328097485,100,113.66312377180027
273,0.001093528022503979,0.16932899533247056,100,38.71230518512049
274,0.003678776872632048,0.5051986413645804,100,43.672801945235754
275,0.0036652471093746876,0.5185966762271298,100,37.56912762584087
276,0.0016167529220339851,0.23430887514727003,100,100.53939718288704
277,0.002879271452527349,0.3937802353669832,100,56.972212996055944
278,0.0009139298845782858,0.14618929339267697,100,86.0530419700265
279,0.0016897528507768377,0.24563580739881472,100,28.671564095680996
280,0.004188378114847237,0.782613754685554,98,229.68459461708557
281,0.003386041463507741,0.4604616300873984,100,39.33740132326617
282,0.0014384543426907489,0.2162930245150587,100,114.12802611230559
283,0.003393566955861325,0.5155290395345058,100,41.87487655498996
284,0.0015486346075528185,0.23195303332776088,100,53.27027712403971
285,0.0026596214195168636,0.38916081441885725,100,71.04610439417573
286,0.002360176721140688,0.3633466202904234,100,79.44939960522179
287,0.0011021030064774565,0.1666929327812719,100,71.21131116028158
288,0.0021887803431961178,0.35407589230976455,100,119.27435361251038
289,0.0019193216102838138,0.30569356184423263,100,46.442838485322504
290,0.002903866748703003,0.4691876888855514,100,80.50944036292529
291,0.0026140170205976817,0.5063981972894193,58,67.79345787269648
292,0.0029256513411082363,0.44314537710251056,100,58.76023944299667
293,0.002931779077428661,0.43227253612088234,100,53.14910483084797
294,0.0017285236203195182,0.243809337567918,100,37.611412900845835
295,0.004132726788132839,0.5692041490426876,97,61.60797740726154
296,0.001636896142346676,0.25341270031185137,100,39.752005360242265
297,0.002324999285817873,0.366578079729295,100,117.23319828245683
298,0.0035879233874475014,0.5229037754932464,100,53.242771468299864
299,0.0025992982185564792,0.44540734154806644,100,66.93753852363086
300,0.0015135224696874443,0.21155926296153138,100,42.75985080826295
301,0.0025204059564198082,0.3703166510534225,100,55.16377775831015
302,0.0032514095926405345,0.49804217109336146,100,68.28628082065273
303,0.0029594558987755845,0.541189165326161,100,98.08480772467252
304,0.002050122680318802,0.2904082698846542,100,87.02290805418393
305,0.002433471633266414,0.37040472096124993,100,75.62002038656009
306,0.0006521577154812657,0.09956353950014656,100,88.65896972806664
307,0.0014773976034679634,0.23457748519637805,100,181.77336493040505
308,0.0010408601665943462,0.15166847663817856,100,45.91098674216434
309,0.0028897328318751685,0.4198696777925161,100,46.62046316148194
310,0.001099621174403588,0.1577083096230768,100,44.749445414749594
311,0.00175344928576769,0.26177020394117695,100,118.5622229709801
312,0.0012556930953895875,0.1828910932343462,100,62.109208293104786
313,0.0036577130525683394,1.0718907581185078,100,336.37464988537886
314,0.0022218797460416243,0.318743363960768,100,35.32023333102354
315,0.0025390600979328095,0.4168216390899898,100,110.25430808010933
316,0.00241291619532572,0.3954292797377317,100,70.62393730668384
317,0.0015120007414648475,0.2063001657371183,100,38.95292845803535
318,0.0035164593816197137,0.5753614023138583,100,70.1650026984783
319,0.0012472148673231627,0.1990817283723266,100,138.2839285110065
320,0.0015817259555306173,0.22841640468014573,100,69.49556697774675
321,0.004075378654528963,0.6076615400356681,98,38.137536258201436
322,0.0024199967295130856,0.30691681237219537,100,59.87016563375338
323,0.00200345243626505,0.2701757843713876,100,62.31371865309168
324,0.0018836917306309813,0.26472176020877636,100,45.592418974913286
325,0.0006891585403257734,0.09974559786906413,100,46.18418212326423
326,0.001993588159538396,0.30463145089630056,100,45.401835635035226
327,0.0021859870283441798,0.3250884383879099,100,96.32985291380825
328,0.00203572679834375,0.2784093200749145,100,46.73934855854165
329,0.0021104695994009427,0.3043053774328628,100,29.99726053964737
330,0.00147752816405226,0.21685095862558137,100,32.96065826928179
331,0.0012724566258161968,0.181233518783795,100,61.04619335306609
332,0.0014674568133259212,0.212424140352352,100,135.7921713189848
333,0.0035768286662918813,0.4925476942237179,100,51.293111433106205
334,0.002690972509358268,0.38704777629245407,100,37.841611339514095
335,0.0016632995723274932,0.2485264612638759,100,73.54726866587374
336,0.001485984567389014,0.2458361492139373,100,158.50476859890574
337,0.0023758221476306582,0.39712989968624685,100,297.528122846318
338,0.003994290824466168,0.9204524265996952,93,288.34918428399214
339,0.003881494549070221,0.559994163888797,93,45.134562782845066
340,0.002445757229619417,0.3381477040844249,100,70.5301158537239
341,0.0018485962781210723,0.2981561733410851,100,54.3742474559446
342,0.001683504207566707,0.24083904351850524,100,46.54662726533377
343,0.0013109195473667145,0.19977372552962092,100,109.46413611283754
344,0.00364168316072893,0.6083405537719312,100,97.52485743057359
345,0.0024982391018190434,0.41426903548168115,100,82.95307913510412
346,0.004279531944154829,0.604693231102054,90,62.30675149481921
347,0.002599568944939422,0.3727468332402643,100,65.51936034206953
348,0.0020452116695927306,0.3004373265668748,100,56.69262408772582
349,0.003232300644548542,0.4732593838908907,100,68.96953766345561
350,0.001330926932154779,0.19136483429886164,100,72.24596451771232
351,0.0041560881838825356,0.5460338419260157,94,30.2837903699212
352,0.002179136198904291,0.32022102638315825,100,43.83630655860655
353,0.0013287853097770123,0.19012628256831807,100,36.68629276955463
354,0.0017450147028510899,0.261755560114253,100,43.813001281572895
355,0.0023467160216678806,0.3578365733288506,100,68.88576531555059
356,0.0017779878648651597,0.2698707172333728,100,45.31659033894014
357,0.003727790811711682,0.6623049349403867,96,153.65172632380802
358,0.0010512718003245968,0.1589735962899999,100,235.3595530216421
359,0.003266775382207351,0.4075529846067136,100,51.47451723885063
360,0.0038796179888774852,0.6835051356420584,97,91.97445302237543
361,0.002929366608512512,0.4051192990241293,100,42.48077279482699
362,0.0018803152808061251,0.3006210035810701,100,63.56195382228284
363,0.0012410408122017157,0.18314373814292162,100,49.67916619409302
364,0.0030262466950564033,0.4313371643304784,100,34.81387123506055
365,0.0008529172279623275,0.12754069975521004,100,36.27190338056638
366,0.003265579587829288,0.46412948788167735,100,52.97842096250029
367,0.0027583936247089517,0.4322996469715184,100,71.78061871608712
