,S_mean_std,A_mean_std,count,L2_norm
0,0.001550422345266635,0.2861672786845278,100,94.39423091866043
1,0.0022016986706678674,0.35988122056057004,99,30.644018718850756
2,0.0026900785714591403,0.4791949498282153,100,105.162729166604
3,0.004324982005470822,0.6287199357989653,85,42.99389312674096
4,0.002334251500652057,0.336453795758656,100,38.73148120413169
5,0.0009613855229954433,0.16354819536753332,100,109.68869821161911
6,0.00283222932884529,0.4417357186411258,100,117.74297484065802
7,0.004438958644370213,0.70569466915693,72,38.16804940306769
8,0.004088915315022421,0.6856413161627793,100,49.896474228254355
9,0.0010906034257528337,0.18797819331881332,100,57.82847410234958
10,0.0027509668977676207,0.4354725901378403,100,124.61695199102205
11,0.0017415731453028918,0.33187394843615364,100,114.62852619115014
12,0.003982183136264403,0.76759306484722,100,155.38872362687056
13,0.0034431042038991356,0.483735837395683,95,28.481135088130383
14,0.000685967337217057,0.10687824089320504,100,66.23700716473623
15,0.0017530168279157935,0.24783313095159995,100,50.94412384714386
16,0.0009938294943039401,0.17541852655095128,100,139.1179509125659
17,0.002154489970007026,0.3200161898945701,100,40.61719621820363
18,0.003345652093472517,0.47046596626035275,99,33.40864980832849
19,0.0037112249875331385,0.5354040948648131,97,54.32613311109778
20,0.001528048330413446,0.2676695742204512,88,407.46766333378093
21,0.0023259678757787923,0.4212521843086712,100,98.83017517271506
22,0.002048378963902607,0.3393879290537387,100,66.47753011201479
23,0.0022807754018362046,0.3227263763414337,100,48.41268987151869
24,0.003650892372152139,0.6187171707204827,100,113.8948140678313
25,0.002535141718940153,0.38614638706461685,100,68.74984197980574
26,0.0016283464633821156,0.24786523125482338,100,44.176519630153045
27,0.003776867013846473,0.5640627725062971,100,52.69394885029516
28,0.0024686794759394854,0.3867915174780764,100,33.725077394073566
29,0.004524156954870138,0.6720722549300647,85,72.92726858690486
30,0.0025830061249987025,0.4798329628997374,99,70.61143632870149
31,0.00273966324021615,0.44103115667646475,100,57.7799129756843
32,0.0011836981669693534,0.17281501285578502,100,39.85220931310156
33,0.002349728500093643,0.4020248294277232,100,56.17592541143023
34,0.001375596562969431,0.21224546687585932,100,38.761305606557
35,0.0026714062796401703,0.3744896453258085,100,29.45206706642062
36,0.0007537213019792801,0.12464761129205038,100,57.52950849907497
37,0.0031107009765693953,0.5590732324662556,100,88.70337638616621
38,0.0022074881701977253,0.3232569952248282,100,52.42304623275826
39,0.004401953128983142,0.7660778305502652,88,58.536331568105886
40,0.003038068982372804,0.5344729923914379,100,87.89890473092738
41,0.0022496217384887158,0.36270773646720395,100,37.78456007762178
