,S_mean_std,A_mean_std,count,L2_norm
0,0.0008561346805002492,0.5228800104016529,100,445.3561879989188
1,0.003211233340311072,2.686160466057124,95,252.42949458008718
2,0.0011875339927858426,0.8576254675981642,100,320.31843069221316
3,0.0019366119674325965,1.3755387732637707,100,198.82558782008138
4,0.0007385935778583568,0.6224327529967593,100,276.1755870739849
5,0.0006414570596268781,0.5211053154043226,100,137.96445315121886
6,0.0016689004407797394,1.484569946241853,82,197.08437596706582
7,0.0008921277744745847,0.6708566277991334,100,190.8386264420453
8,0.0012051575889080758,0.8589560634549289,100,211.66601613753062
9,0.0009743998152262651,0.707304981661262,76,243.05044032086337
10,0.0007158299571160765,0.5646797189032362,100,257.55232787906124
11,0.00015806659497934482,0.09808977731452122,100,255.48827404683965
12,0.00020596205277042265,0.15761669963320699,100,139.97478673165165
13,0.0020205521765473923,1.105336005582596,100,245.33917089884233
14,0.0014958378990258363,1.2345906877216704,88,251.8491765689079
15,0.0015209493732237889,0.8983873666716833,96,205.09143764662588
16,0.0023497991384732954,1.9928594512515136,100,214.52910774955762
17,0.0007351397326052966,0.5241710210942216,100,129.5351205072779
18,0.0029025642824529706,2.0244545567658414,100,260.88945740981296
19,0.0003925602280992248,0.29406431681960243,100,222.45475163128555
20,0.0012369994362194832,0.9462522643522925,99,338.4068543671244
21,0.0011802871186510934,0.6983401354501885,95,261.69898905212017
22,0.0009182347941201011,0.7565067023828138,82,374.3312812341558
23,0.0004003014189047522,0.28657165238587873,100,197.12803538258225
24,0.0005551952344033979,0.3754384269591638,100,389.13337593526643
25,0.000482466430575658,0.30841023113467647,100,253.996997426874
26,0.00010937354519277467,0.0638000961017427,100,374.2481313315624
27,0.0005685124678710458,0.49870475492763205,100,154.96311427745266
28,0.0021372115944993937,1.370154729991575,67,201.4520488087554
29,0.0023101621070409856,1.6763817111269557,59,273.81628347377773
