,S_mean_std,A_mean_std,count,L2_norm
0,0.0011092067887187816,0.533058353646391,100,215.64960643023326
1,0.0023121463169005923,1.0345926508023595,100,246.45066444152818
2,0.0019218267091018462,0.6600155731799136,100,159.6644589651841
3,0.001215939794393153,0.4524173828780983,100,295.452228112974
4,0.00025447673129185575,0.1000688271054057,100,211.56347097680361
5,0.0019541412902542073,0.8860085945176872,100,265.0604298752058
6,0.0005223086434348802,0.2252493193507599,100,327.5223613291254
7,0.0006213524259928438,0.2261941255776036,100,126.11372166191099
8,0.003361993015039137,1.2982210965159457,92,376.9576453970344
9,0.0008204376026968728,0.3193076688947476,100,182.14638954241522
10,0.0030561000056272534,1.0950142192755414,99,168.355916991899
11,0.0028787005197039722,1.0485335876865276,64,131.314441338909
12,0.0012838843877923361,0.4975132378472763,93,189.2507722845549
13,0.0008198521653522643,0.35191949837424397,100,139.97769732754077
14,0.001493274440589428,0.5469337664338944,100,153.1714539935155
15,0.0009187170496017962,0.38070704100985187,100,134.5502191736874
16,0.0010482628623117638,0.40455886795550894,100,416.99517750829386
17,0.0006319747733228971,0.22209705944274463,100,295.6136773763085
18,0.00028091014899790824,0.10629028100292524,100,271.59624258107294
19,0.00043141860450128056,0.18038348066377943,100,235.06511182631263
20,0.00020740921343502742,0.08128428841887197,100,194.80760492443696
21,0.0019265880994845147,0.7989815701438804,100,106.56480242266187
22,0.0035971842736370377,1.4036683032660127,88,270.6701276833757
23,0.0003765322314928021,0.14738147927957723,100,395.22547840280447
24,0.000713034092673248,0.25906217155093514,100,212.00824118333276
25,0.0010153837950991381,0.4042832976314769,100,182.6166847778197
26,0.0015467443904652696,0.6435577178701899,100,162.04468047698805
27,0.0013657483048413466,0.6294957145329726,100,527.4949559375531
28,0.0042327059135775814,1.688810605341414,97,144.63668910446933
29,0.0006815326842472566,0.265617691269621,100,188.88707894334638
30,0.0014279137738174156,0.5169356257006439,100,130.32678748638253
31,0.0014631095812742757,0.5541177151543715,100,490.43879426689114
32,0.0007152969259244666,0.28824625748869215,100,180.10624918589593
33,0.0008006642381161662,0.27812925027824636,100,146.17486392580153
34,0.0015549742959567886,0.5958807257199343,100,359.7564526531986
35,0.0007330701462060676,0.2732699018589488,100,124.32822676427443
36,0.0018289391734236978,0.748099413991085,100,310.230815283409
37,0.0015621127055623042,0.5727888309966246,100,283.1843811859119
38,0.0016666574923072653,0.6184464573595241,100,153.2194395340413
39,0.0009688694076378545,0.3657498545004661,100,297.2724120884531
40,0.004112721417800151,1.7530499181672714,97,265.3374776794103
41,0.0002353453471401944,0.09917726582396484,100,482.79169642848046
42,0.0002569280873232199,0.10517153179022373,100,271.5802843802103
43,0.0007904196969743281,0.2984220579323086,100,331.0022629285018
44,0.00047639142269702425,0.18348983721605946,100,243.3076845813948
45,0.0020097788801334946,0.7352020164576114,100,172.85065048211138
46,0.001731398277868336,0.4660513647396176,100,166.54553091154568
47,0.0007916403817826836,0.33143692488569193,100,245.3847962945733
48,0.002347212946464996,0.8478206249892607,96,172.63662104083343
49,0.0007893320186502708,0.3160664211455086,100,111.77953960336382
50,0.004161942548279028,1.675052828610091,88,137.7887236702196
51,0.004562514019187467,1.8284071052440298,78,217.89233930417723
52,0.001409265330062024,0.5440649907970326,93,646.7279043296766
53,0.003992101637249665,1.5523708858788121,92,127.36553543142676
54,0.000735234258462571,0.28544333850470666,100,188.51917941260888
55,0.0029199117169648138,1.6027515177131664,100,198.2413318024704
56,0.0023921630497329214,0.9768790778393859,100,313.7607102198632
57,0.001257470283023544,0.49321027305101495,100,210.56930197413294
58,0.0006210269228803021,0.2339870521739833,100,160.09528930517354
59,0.004385848064597687,1.6757573791861007,84,257.78866000160303
60,0.0010993065927914593,0.39943430631095633,100,222.85975221128248
61,0.003670922263488829,1.270780369136504,98,169.52303980938447
62,0.0032763157157023395,1.198071839928731,96,169.47517822954362
63,0.0031424391849236913,1.2268849644322004,99,188.45845942135588
64,0.002088737341503285,0.6345726593529768,100,168.14284369703634
65,0.002045385567149315,0.7831229801858559,100,122.06528349777322
66,0.0006578535258068593,0.2283537606430187,100,194.93216985334476
67,0.0011636212171437627,0.4330738723363612,100,148.3141405367524
68,0.002230895662723772,0.8357982005205056,99,335.39813259958106
69,0.0006580328463323903,0.24304590143532684,100,167.96844894131578
70,0.0011309918803543422,0.4706084460949828,100,277.7464238617248
71,0.0004738835215318709,0.1834228899848521,100,178.6178815423546
72,0.0005593022759929617,0.2238385394080982,100,387.6190236079453
73,0.0019732861887977967,0.746719995426438,99,190.44453575922208
74,0.0009462175333190872,0.3368378325973627,100,142.28857827824814
75,0.0017732697605408012,0.8940338589699763,100,321.4287024804682
76,0.003914020213100759,1.4581014180879581,88,115.57701386017095
77,0.00046396671153974895,0.2007043247098823,100,574.2808436494862
78,0.0007781351779209228,0.3059885447377448,100,253.35402814612124
79,0.0034887587757317117,1.2526462613006137,99,317.132264389187
80,0.0005686139218640982,0.19688137814742085,100,231.37311905401862
81,0.0034395537845455185,1.414014117361659,95,187.53047333028059
82,0.0006651011002408955,0.2384961515078063,100,214.16040465279778
83,0.002234160923326272,0.8065454959654282,100,382.2348557936854
84,0.0012175399707593923,0.4085492587516805,100,99.63001341937004
85,0.0032523883555647397,1.1262719025252477,69,127.62649248347287
86,0.0018016901872837945,0.8007559484078419,100,272.5260501444663
87,0.004278899260739737,1.8052391248296924,67,183.88451525613652
88,0.0019211746613753238,0.7132785030957167,100,145.99139621964014
89,0.002779463874658861,1.0439302949761877,98,119.57535645136413
90,0.0004341289471815315,0.16006616576798408,100,116.02321231558354
91,0.0002603534343413728,0.11548150499493487,100,433.690158242521
92,0.003172498234294084,1.2812497851012223,75,141.49655957049805
93,0.0042254846910303855,1.4465485299839895,60,155.04424608912126
94,0.0035986585425244327,1.3661571138071347,57,107.71278799971356
