,S_mean_std,A_mean_std,count,L2_norm
0,0.003499083653833789,0.991481886412002,98,372.8330739214684
1,0.0008274462513031649,0.12121143891513661,100,142.7043534050769
2,0.002533599761936357,0.3350722447027095,100,24.01598875772651
3,0.0026476028433276262,0.36166444466980013,100,149.26808767010098
4,0.002735687402333865,0.3712899769054668,100,39.27224715531609
5,0.003782266064879385,0.5799667770559273,100,49.53593798265308
6,0.0028671617639259776,0.37916063923692356,100,39.65934304682591
7,0.001769945069218079,0.23543542084889893,100,53.1694260902759
8,0.002265905206816067,0.305025602417346,100,41.51202500198597
9,0.0014718086882935398,0.2023002836733516,100,71.10986119862697
10,0.001533083273617051,0.21214109383392146,100,69.16298393014762
11,0.002162329760439765,0.31323683776308764,100,118.25431398468636
12,0.002256870488074583,0.3111430355333309,100,36.413474934599265
13,0.003367508376799186,0.4625428718095213,100,111.89482170198872
14,0.00245386869661564,0.38040261284127164,100,71.678941966958
15,0.001601880591934324,0.21221400806815469,100,36.52760014247789
16,0.003778911181604469,0.506322753921243,97,36.20729751760161
17,0.0008280248427103235,0.10907849328985413,100,30.539361988827267
18,0.0012109082417350887,0.16707315471209538,100,30.843677308323457
19,0.002191179888567248,0.28930258583654384,100,30.52206564061835
20,0.004381109013428225,0.6505510864540455,99,75.02202636592375
21,0.0018633607153201884,0.24792773480578773,100,48.932247152473614
22,0.0020228854568313747,0.25751570617185127,100,34.68981486143308
23,0.0012038646453404955,0.17143628769256908,100,189.22088453684185
24,0.0026712751339324704,0.4292984984909559,100,99.83739469122928
25,0.0027389695089877907,0.36747373313229864,100,26.625883152898417
26,0.0016766877860114131,0.24910840181524332,100,47.44003981577749
27,0.003396534969393795,0.43203102036933805,100,44.047610688148815
28,0.0020214158473841333,0.34193653415667424,100,96.8695497732499
29,0.0018533151811504877,0.23142774288852375,100,26.931433184583522
30,0.00268218081050409,0.3532788358390276,86,51.64325860938734
31,0.0030046929490075776,0.40935854310701103,100,29.921561841616413
32,0.002188775140418321,0.28700566196940835,100,35.26774733636804
33,0.002227761584114896,0.2875364283958673,100,57.694974304212785
34,0.0035737697752831823,0.5253869051583809,99,97.24126950623513
35,0.002557330313360287,0.40856379890962535,100,116.19687777649514
36,0.0013428636373702593,0.18203965967045335,100,33.3161708797947
37,0.003044932022416723,0.4757260354286813,100,132.13106231579226
38,0.002861786528381425,0.40154237394806863,100,50.31267851976506
39,0.0018203402750345014,0.24671497815672364,100,93.47747010092937
40,0.003000983568352801,0.4423044501496536,100,79.0799032950376
41,0.003212044786245685,0.4586066572230732,100,45.80143004662789
42,0.004542355881316969,0.6013014582905187,93,43.32313702477562
43,0.0033067279804066523,0.43642945457507587,99,23.352605053999085
44,0.00428266472943751,0.5115661449346717,90,44.52670625370526
45,0.0014400494595638187,0.19490037925370104,100,42.59484413119419
46,0.0042598761414187536,0.5487149242938367,88,57.845342951992016
47,0.0016662527466760075,0.2266879797006273,100,162.37889005247914
