,S_mean_std,A_mean_std,count,L2_norm
0,0.0013529516453789304,0.3323112020845303,100,242.85178602384278
1,0.0012642883239919953,0.2948178905044947,100,199.2257604823094
2,0.0020772547804612496,0.5324707520659874,99,53.201015708734985
3,0.00257794647225965,0.5705046289130155,100,92.2135868399372
4,0.00419349838630779,0.8995199916229275,79,57.30752187275567
5,0.0035932876061629797,0.7916323307788309,99,102.30284559573012
6,0.0007794633533689064,0.17056393338040135,100,184.7827308635081
7,0.0024365341956807834,0.4964292982948271,100,103.02463697486496
8,0.001842182558405296,0.4468332393197923,92,97.17839891296107
9,0.002374903602818845,0.5233009258378263,99,59.84128463189843
10,0.0024365488035191824,0.5171717865764411,100,63.80803416004192
11,0.003311467968409404,0.6894912695209848,100,71.07214575945761
12,0.0017568047336211678,0.3879409960604689,100,57.233063236385064
13,0.0009099441693206014,0.23208175587103164,100,256.5814598605672
14,0.004039275375915812,0.930598010968865,100,76.45904531454758
15,0.0019819116702525946,0.4458501826459268,100,148.77734475046373
16,0.0018999291138358497,0.4044875968364355,100,59.85805797863142
17,0.0012905884816047089,0.2987330640785705,100,179.07466982742716
18,0.0028385131760079872,0.7030556603769962,100,92.8151019893944
19,0.0020086840930917424,0.43630228078168737,100,51.67436761667714
20,0.003209565374398544,0.7028033226376281,100,157.57487364619686
21,0.0028299421252688042,0.6477093446099098,99,81.1837456261604
22,0.001064448907689404,0.2577491635178604,100,114.60010562586368
23,0.002153246837579504,0.502069832196038,100,135.69479974416214
24,0.001226388713583711,0.3317025067960712,100,250.8531499438242
25,0.003212472235778676,1.3459064447685767,82,120.06898773386477
26,0.0027920296279943814,0.5702882745507339,97,70.38983453510332
27,0.002344593774666224,0.5861841777195471,100,163.2910146140039
28,0.0023255941273654305,0.6216043924231537,100,236.42115537228725
29,0.00391851599694019,0.8902556447943342,100,131.6220783327253
30,0.0025020650596238162,0.5296100475529241,97,57.60299723266405
31,0.0037932511571732597,0.974749628913075,99,369.305563109117
32,0.0016366583294031888,0.3842494956573168,100,68.33517064399281
33,0.0012544246429703676,0.298099519669789,100,103.51707759408484
34,0.0017362841383340266,0.3746586790362772,99,79.42834259261939
35,0.000704306801368932,0.16371601629361734,100,64.41306751569685
36,0.0030936197924482977,0.9138545061121855,100,230.49095920484032
37,0.0013559509972302364,0.34378788265666327,100,175.94517798048696
38,0.0014805316348601807,0.3418739371814125,100,158.58986330015475
39,0.0018339279594674015,0.4394348329541169,100,133.67927107772155
40,0.0020979338469913835,0.4669258345739055,100,77.08934328756062
41,0.003923678601913003,0.9997000965578818,100,90.0850572410292
42,0.002346594619368466,0.5450905312845062,100,105.5255082943534
43,0.0013065964058599638,0.29885355091040816,100,94.83050077247943
44,0.0007318775389198732,0.16437180844894034,100,173.14839210276813
45,0.0010434044024910359,0.25254609631693226,100,73.83441852251221
46,0.0015743278718469021,0.372375673128253,100,269.7788717483261
47,0.001651200815259402,0.3539156205418536,100,67.73600204314977
48,0.0014358277157725287,0.3287659105411882,100,95.4323633634209
49,0.003503335579948908,1.4756847192087341,89,71.57743211198394
50,0.004429511842673989,0.9058999776904813,97,87.79103618967297
51,0.002813178320611922,0.6197350390366217,99,135.93817208771455
52,0.0019001043410621378,0.46495227022505764,100,102.05895264845648
53,0.0018761326073509325,0.5391533597027423,100,137.24860623175894
54,0.0006235743306759154,0.1441824899214052,100,186.40368125521022
55,0.0014877322672654802,0.3376336161007826,100,145.8713288915404
56,0.0022544389598091177,0.5642850500071618,100,164.39060605131945
57,0.0029822451133283755,0.8256830180934426,99,347.46931758914593
58,0.0023827133288106235,0.5819210850999667,98,94.0882831951306
59,0.002239133859457964,0.557697943632809,100,95.8989320586856
60,0.003236016401959711,0.8397680200047961,97,290.22253183297835
61,0.0026560431995233395,0.6171297985885122,100,83.76572737603739
62,0.0012885891743208457,0.27942136448099003,100,112.29933256933943
63,0.004441498182580645,1.325700765073296,96,153.42349800840614
64,0.0014567429793179106,0.3186943105176901,100,83.04179785487337
65,0.0014919470423119493,0.3578207108297702,100,118.0566990003275
66,0.003701240956547127,1.0683904303181149,97,192.42266582427652
67,0.00100801920162654,0.22756985673119778,100,124.67628323212242
68,0.00420572041859381,0.9729345544145412,99,114.96853437228755
69,0.003028872143875957,0.6789404392390997,91,146.72822307652513
70,0.0009984329932067983,0.22603047456855827,100,96.307105235512
71,0.001425773956040594,0.324872370648843,100,86.65392570732999
72,0.001152077730603972,0.2612851340294016,100,117.26472325835803
73,0.0016875371371078162,0.3987553403002912,100,119.17572661868654
74,0.0011543132481595464,0.26538009938229234,100,95.89112445419171
75,0.002178360826003306,0.5177217662367332,100,90.23424583241506
76,0.0007437903827860729,0.17705249157886752,100,222.55864214451137
77,0.001847621401558026,0.4338356292125454,100,95.85707189017147
78,0.0029689395697308674,0.6809886271273445,100,60.508739558625884
79,0.0008901911866557729,0.2136325249623986,100,168.3121000528692
80,0.002024447985225518,0.4975561265548182,100,212.76302372621367
81,0.002840806959272599,0.6829573669338693,100,101.623003667427
