,S_mean_std,A_mean_std,count,L2_norm
0,0.003170748176888539,0.575460839843881,98,98.33999468465684
1,0.004744690181897928,0.9730573537556275,92,173.15855018710104
2,0.002986189792153967,0.4631237892574882,98,50.88953125707589
3,0.001083348729522921,0.1856611368590017,100,91.85228111614721
4,0.0012372346685845497,0.2043171660275423,100,175.1400576268395
5,0.0038886518574228904,0.6981519766240164,100,72.46895232169459
6,0.003674394683896958,0.7911388954256352,100,154.03300779385447
7,0.002305932534163383,0.41960109133523954,100,61.47215328072593
8,0.003398866067727486,0.5574874900194846,100,160.104442946452
9,0.0007850194689022543,0.13199568415432297,100,129.39820357211673
10,0.0010538002549477167,0.16443001974231444,100,182.52470412531974
11,0.00236686715603313,0.42169779312030004,100,142.90142441631937
12,0.0011020687979221742,0.17616755128710276,100,32.88497357417108
13,0.0023764242247218074,0.3972766788451687,99,69.97525047180984
14,0.0008548842983888233,0.1328174532244688,100,42.6574814721371
15,0.0025793459090829567,0.4521291577048529,100,64.13178960477038
16,0.0007615804100607445,0.12910333324554193,100,78.48225153547214
17,0.003452870658382849,0.6029740409958002,100,55.9496412314002
18,0.0017505311728995263,0.2823780528229401,100,82.71254164322126
19,0.0018912928474494922,0.29668347184713234,100,95.35799127187168
20,0.0006299394989488239,0.11130641337874951,100,114.91084296884229
21,0.0013317363676762413,0.21222754221058038,83,409.83693362247476
22,0.001955319265565068,0.3104355671480912,100,46.85192606929968
23,0.0031644438606961245,0.49402792144025504,92,31.61722403915885
24,0.0023177275775646713,0.39628322669325267,100,44.74100203898763
25,0.003649455323412225,0.6844305160553505,100,52.022935200798806
26,0.0017125651722127635,0.2660375247736589,100,66.36767655200424
27,0.00432929087911582,0.8069074105105513,100,105.5199455385324
28,0.002913178004595631,0.5561142845552222,100,75.40276683741774
29,0.0010003425304342432,0.17767509865247655,100,308.65443126416955
30,0.001420112648050458,0.2219951460287239,100,38.99151069765998
31,0.0034052756062373565,0.5726695773665841,96,76.79897699337359
32,0.0018734112342542071,0.297129961299821,100,43.58138210627528
33,0.004676480561967009,0.8240072605806681,98,66.71279914868873
34,0.003937102641587183,0.7292738829169347,100,88.85275261899122
35,0.0038347479819003934,0.6125295972158553,95,61.94843949807439
36,0.004013564461234347,0.6349305682945395,90,36.372916887106655
37,0.0011230584312732755,0.17998094446238588,100,47.70012085044846
38,0.0011000092993812842,0.21667454421892357,100,283.7337364973689
39,0.0016401670052009266,0.2701467561770283,100,46.83707316234921
40,0.0035320043118062675,0.5472084954804222,98,27.188725593099203
41,0.002832652528739051,0.5967609703908856,100,80.96488934757537
42,0.001944616023116502,0.31996263813225084,100,49.09810978448887
43,0.0012125859111738516,0.20475287387470928,100,107.57624136115365
44,0.0035531348231817392,0.5837287077461727,93,147.50178088431318
45,0.0038802019438736054,0.7335865086690054,100,71.33262170016881
46,0.002316941601922912,0.48834616426726957,100,102.53912885993209
47,0.0018579884747623354,0.3165514778289129,100,77.86283646922041
48,0.0007656609195251734,0.1372809509944247,100,60.223424099204884
49,0.0021025048540197176,0.3757389075606063,100,96.09540078528045
50,0.0023218292075911245,0.383450416640422,100,61.07190387471932
51,0.0011942930628982508,0.20453316061726573,100,169.6608002197354
52,0.0037530241006122913,0.7503782490987516,97,126.02906278135617
53,0.002748059100047599,0.46628635018491377,100,76.1534047610507
54,0.0015689602678057887,0.270092297455236,100,107.5587686108842
55,0.0024904750427929916,0.44881917801271415,100,61.17376951792403
56,0.004035870269583748,0.72431280477283,99,92.9974260396688
57,0.0025315576622711895,0.40317463719209023,100,71.96127213007497
58,0.0030686916407997463,0.646494546849271,96,177.90270748166216
59,0.0014376866009958476,0.26169934315909266,100,75.86906898283333
60,0.0012464922681930091,0.20901769517838448,100,35.58733098535953
61,0.003825467540798641,0.7362395147348479,100,115.3218470655651
62,0.001292427765723885,0.24510394466158292,100,159.54425629180065
63,0.004649715169745971,0.8050671528185367,89,51.18561841323867
64,0.002216263337270725,0.32688469753860677,99,29.088617984198518
65,0.004373776373497008,0.7523447629041969,100,88.92794236521317
66,0.0011361376704116665,0.2012812223900688,100,59.15068713924449
67,0.0027895859255024366,0.4148989954166969,100,46.74532411089068
68,0.0031317220902330424,0.4914970741056015,99,27.504227915332294
69,0.0016935853399876427,0.3351308041382866,100,90.21289467492342
70,0.0025421134464752083,0.41432580570581845,100,40.90528680516261
71,0.002140504632128614,0.3678571514058315,100,125.45693070026768
72,0.0006869973640746897,0.12064624010640668,100,140.23421574109597
73,0.0008201672012892756,0.1440550940233138,100,196.45670871070422
74,0.0029251613685107856,0.49844274615499107,100,66.45593016712546
75,0.00352508995453116,0.5028787842214285,96,37.506478094121256
76,0.0024564729062026237,0.45816573436990676,100,136.9225885989019
77,0.003020438093026717,0.4885705413729059,100,44.02844099313662
78,0.0041163522250791534,0.6309974103174838,81,51.30393613384304
79,0.0017773605004381774,0.29445262916330933,100,121.96916540551227
80,0.0019537822891678635,0.29982933026248576,100,69.37186737592879
81,0.0019987101141329135,0.34797984193741216,100,83.5733454997249
82,0.0012115714657236877,0.20221987697063093,100,137.07169206203852
83,0.001996760460585182,0.3121295596877419,100,41.11836601632853
84,0.0015717779984079276,0.2597791890169999,100,57.023913013569796
85,0.0017534188035978227,0.2626294564168368,100,46.48699002064627
86,0.00148085932039792,0.23813465878274723,100,47.55140371076436
87,0.003183940119066962,0.7754132632907865,100,352.2070075239899
88,0.0007391406202343428,0.1263600725211847,100,190.98479215618846
89,0.00247149250873735,0.443685964095693,100,93.60724443670136
90,0.0026786050769846597,0.4778408630503078,100,139.91626500037756
91,0.002152708483533651,0.3854002080983088,100,82.38314628684212
92,0.0020915957666698196,0.3723675843909378,100,127.44163297152535
93,0.003726159780790028,0.6344374940662681,100,119.05810263864942
94,0.0035690493753717046,0.5098299741761089,94,55.2405763223577
95,0.0037019532978614135,0.6004256438852835,90,44.65739527923401
96,0.0020374152385732856,0.3498288875089338,100,98.33279358538145
97,0.001168395814400716,0.18227559108310507,100,32.85969144204773
98,0.0009354597459006675,0.17170244059936077,100,111.67547335046616
99,0.0030857719703297373,0.4676531733527555,100,71.02787999609653
100,0.0010979427074027386,0.1998246575495345,100,191.72400741782164
101,0.0028303066075654666,0.5185287487065094,100,72.01779159894603
102,0.0011435607084484209,0.19712415537170064,100,135.16196631729662
103,0.0011231178401222138,0.18696287788979032,100,74.04193649744856
104,0.004555026936851037,0.8355667228256318,75,64.05678437613741
105,0.0008693135170073651,0.15702349785973685,100,222.80217249658315
106,0.001952664013874475,0.3491770807842024,100,65.40359954051806
107,0.001858272454388674,0.2940917868733181,100,86.61341679577073
108,0.0014649369001565275,0.26831326737295275,81,192.38985013807266
109,0.0029388021798927404,0.500588590194413,100,80.83289552254104
110,0.002062984344703941,0.3667321481759675,100,60.42436838247289
111,0.0017601922694046978,0.28629605868789915,100,32.30709154065107
112,0.0015151418454734905,0.23785676053877972,100,71.30985344340988
113,0.0013909624517592044,0.23694642659210427,100,66.29665422137279
114,0.0017860020949081485,0.3569979421126227,100,167.75597522277894
115,0.0022422023481318627,0.3740575594845521,100,125.79103117222027
116,0.0015970954158836947,0.26950983291495817,100,51.67832089184045
117,0.0014066253994732035,0.23973262431576567,100,54.425923249927756
118,0.0020679938667061202,0.3376719590832609,100,97.92982217132247
119,0.0033098829767640183,0.5811099088490372,97,37.06477705078651
120,0.00422274700920221,0.7736085056358498,94,52.134864188008216
121,0.0023477658807067327,0.43925093988768416,100,155.8133749080615
122,0.0018971700220121936,0.33198480580917866,100,65.3099410661706
123,0.0020534602849961127,0.3687864270401533,100,231.29769420598643
124,0.004634507803733835,0.9882233531419401,97,85.8119919256697
125,0.0024671708113867597,0.4330332349032007,100,54.19039377223046
126,0.00449056787292121,0.8051340907534511,99,110.22493230431053
