,S_mean_std,A_mean_std,count,L2_norm
0,0.0008716689278112012,0.4482089071877971,100,326.5607744527799
1,0.0011220862361596801,0.524367917132712,100,202.50295401326534
2,0.0009667252966700546,0.4373876634683413,100,499.38952955743775
3,0.0010959551877251798,0.5099185542757314,100,261.73826196522725
4,0.0009888352174507067,0.5040847151078319,100,151.75005423786826
5,0.0003168769181595246,0.14687784899233067,100,433.05935289659965
6,0.0004138406398351269,0.19710706271005687,100,199.03547914431047
7,0.0013064683461632863,0.6751591114012598,100,101.05205578675242
8,0.0004041159760595402,0.1982476248129282,100,175.4053767482294
9,0.0007714032655543105,0.4171418977471489,100,252.04973572299596
10,0.0008904222509595272,0.38231089312629213,100,321.263208258899
11,0.0023799496203985044,1.1541073004260682,100,221.9672461935511
12,0.0011964462903801187,0.6107388939019749,100,204.75251588860286
13,0.0002429197569446174,0.12346722909024448,100,199.56616651332442
14,0.0017851921690624395,0.7532739280975272,98,183.11349803223823
15,0.0003394743074626531,0.15943080195884354,100,391.7983174227794
16,0.0018179473286622585,0.8321545161552841,100,273.74447993092116
17,0.0006033336272378654,0.29329123726923,100,135.6812715200669
18,0.0010616917719286155,0.5052124798432337,100,235.42150825316912
19,0.00031163285021651834,0.15455827170454,100,182.64532875313998
20,0.0035140920487281065,1.8472227119971247,87,135.03438257675563
21,0.0004531517957356489,0.23096102536345586,100,161.56464907622487
22,0.0013414642801479208,0.5486484554810179,100,179.98693456450624
23,0.0006974307716721576,0.3091103587752526,100,119.13811473461647
24,0.0007594096902716381,0.35280928652008253,100,335.0633421281351
25,0.00023968950341295034,0.1199913422231896,100,211.44889062402558
26,0.0013277798729144435,0.6416539929497576,99,311.1169378983061
27,0.0019125135345044071,0.8949654202299882,100,271.9998697113723
28,0.0005063261866025745,0.24239895876607445,100,566.621568287406
29,0.002066187687074039,0.9991905700815952,99,247.61923472101935
30,0.0016713485814154885,0.8178788506175974,100,317.7794052665615
31,0.003501780594983172,1.8496848966304422,86,189.22628526624206
32,0.003427827512217657,1.7301476203197108,91,149.4001244874728
33,0.0010506604904080318,0.4847808349452519,100,418.9742731600349
34,0.0004019016902082945,0.20922487809740975,100,394.2342029224414
35,0.0011954987313528057,0.4899129499379123,100,151.66160217490471
36,0.0004327905810207626,0.2140060154362408,100,248.85682979989267
37,0.0025196526673199483,1.1547377799171765,98,158.12584481624407
38,0.0015545265096726976,0.7591779624258848,100,255.9989930271153
39,0.0015068682495860638,0.7146400909550983,100,146.28316826964652
40,0.0004118151920031304,0.1672364082885863,100,318.975356034251
41,0.001178967186978243,0.5123409318337261,53,516.773976634207
42,0.002474310228890832,1.105894259980887,88,253.85436019438416
43,0.0014926770390588891,0.7228841942852133,100,138.49499023611295
44,0.001882415680996268,0.9578124852751179,100,157.91163500789162
45,0.0011665474068525503,0.6115088711834227,100,171.72894336962347
46,0.0009262614791721495,0.45716465102802967,100,189.6274037449052
47,0.0032067601700829784,1.9699559299880294,94,335.001467619796
48,0.0014449013445218867,0.7545303049805233,99,231.59913137371885
49,0.0021688832740739475,1.0792210344370412,93,192.9909206343793
50,0.0011191444653524203,0.5677994149931849,100,412.40542406523844
51,0.0007804587095012294,0.40533478811644935,100,176.1742608570714
52,0.0029673218765184934,1.7040504207292306,98,145.18110806619478
53,0.00277400373668202,1.4696815432710155,75,360.4298416789101
54,0.004023829974156321,1.7287591007857506,61,216.0390844544571
55,0.0050142594176236085,3.1871934140580565,86,302.26691319226353
56,0.0034440047997214315,2.105061132386528,56,203.83822760257854
57,0.002637460384273968,1.1481262530094274,51,135.18399117312921
