,S_mean_std,A_mean_std,count,L2_norm
0,0.0020995548943037864,0.9722096191800687,100,83.27486646493863
1,0.0016881811452368358,0.7272501734311999,99,102.76949334831136
2,0.0014056831978126278,0.6165867669728494,100,91.57012747666109
3,0.001271448870642383,0.6140235550447725,100,238.6800413984748
4,0.0033301013937930557,1.6084619336910007,99,170.5405728391376
5,0.0005016617747957807,0.22902450043124617,100,113.35767805590724
6,0.001147155679036942,0.547576105171455,100,227.78160474091112
7,0.001152785623407479,0.5131254394604742,100,227.82389933264926
8,0.0003669632987040279,0.1994131403705223,100,112.62260177184534
9,0.0009545636770681182,0.4178049280986852,100,250.64324471501106
10,0.0006222131819611685,0.3131354319192351,100,159.482036363549
11,0.0019897890555171873,1.0432387331148523,100,103.3557971260526
12,0.0005229283859605051,0.20923801166368197,100,189.1931751541803
13,0.002194726101759963,0.9928723353997854,98,118.9116659350528
14,0.0029577951334731714,1.5352715899804192,96,179.17612803994626
15,0.0012526285391382594,0.5415159337679357,100,69.60894457267096
16,0.0017205050256657013,0.8634464702942438,100,81.88167992367443
17,0.0009789436722741477,0.4751993870874676,100,283.35585752580164
18,0.0006511927169481389,0.3059776427167427,100,220.61321767464972
19,0.0014338086807922734,0.6812503644288052,100,211.46447737366077
20,0.0008333551707735956,0.39306299706580966,100,363.61183051402577
21,0.0023563929654788255,1.0321136228334407,97,109.37292264915727
22,0.0013138172660455184,0.6486277207560195,100,177.06138026850866
23,0.001545677262528826,0.6524806596243746,100,77.33881052423664
24,0.0013269515437066071,0.5741242093821716,100,215.0539835006156
25,0.0022888555627291027,1.0721645406703133,100,225.45216435827217
26,0.0030767255991992525,1.7522004467896748,75,201.45282669278188
27,0.0013539037293360963,0.5413617253868767,100,130.0233220067233
28,0.0016578582187500213,0.8599997191789187,100,226.00686368957454
29,0.0014903263252444533,0.6588438543543558,100,88.70413880800928
30,0.0028805911397951317,1.2759504991763397,100,142.44955877391473
31,0.0027075339879655278,1.3953187164505907,88,133.85731704462057
32,0.000913519096676574,0.42507505629888165,100,153.6897992146388
33,0.001253019535271798,0.606031259992704,100,214.7683240208422
34,0.003877747033362467,2.136870262171628,92,91.99259921380728
35,0.002289964546542573,0.9436215299905172,100,89.19975871504356
36,0.0011406192039366326,0.6009800279398586,100,87.38652701536708
37,0.00039021965170582713,0.20748078732818923,100,245.15888808695112
38,0.0003019745703405551,0.14506120167361944,100,366.5144439722502
39,0.0016297103106780782,0.7009960509185136,100,146.84707218035143
40,0.0003246748178705337,0.14710521640800137,100,171.07346472604132
41,0.0017842767087970044,0.8040481777691045,100,226.28486653195208
42,0.0020115025042684535,0.868191984018578,100,276.0853889443361
43,0.002123510435400668,0.8823403122621135,100,118.9535757489313
44,0.0015965003993191724,0.6965278751286968,100,213.98404486260054
45,0.0013786085944592372,0.590218495832728,100,222.78240491238856
46,0.0015162258828061445,0.6693226280833513,100,123.61489619753941
47,0.00040619946266748656,0.21605463819998985,100,136.4198402130638
48,0.000415165789315461,0.1948375203288107,100,102.12092971995101
49,0.002839828421684127,1.4947790784307498,99,189.1609926041417
50,0.0014975008387873201,0.8064458666974024,100,97.81169620605002
51,0.0004961769426817463,0.20687707480257664,100,207.31011832219417
52,0.0022353776661077854,1.0093036185821638,100,95.94779687032522
53,0.003401333253650792,1.535937404087084,96,230.0862878244473
54,0.003815253173813673,1.731798116396862,97,118.16542538432199
55,0.0017020041064466553,0.8376506710543256,100,203.60133390287274
56,0.001576689834147542,0.7796733544316562,100,170.9100929629289
57,0.0027951680167607575,1.858510053036945,87,159.61294657318706
58,0.003331054994086813,1.575366275142584,77,130.51371491534422
59,0.004376764674970273,1.6293336858380443,83,90.32187995724549
60,0.00453496398202575,1.8890746223134078,92,156.39472081492312
61,0.0033944393524639317,1.7520673895429324,63,91.13987596405917
62,0.0040043608190002,1.8497612022274392,63,203.37994115977037
63,0.003935133512347156,1.6664017837477074,56,94.32112425923467
64,0.0036419382092950574,1.2242076557896338,58,102.70363859145644
65,0.004369125712762096,1.9734169215570034,75,101.01864929301993
