,S_mean_std,A_mean_std,count,L2_norm
0,0.002989060416494339,0.37319424816924457,100,23.079024294993193
1,0.00427077066387365,1.4281758538705123,100,144.66425376631616
2,0.0017010888379608241,0.2569071036194774,100,43.83057777060748
3,0.002555956422172171,0.3347857319360712,100,42.96814386079146
4,0.002065561775505478,0.29704468619478075,100,126.86035941244263
5,0.002362475007689542,0.3002085977196188,100,166.562210158791
6,0.0028605949066799917,0.3598878877420383,100,45.18928353863287
7,0.004380721073736343,0.5991958815962192,100,103.1709372172825
8,0.0013355833690747766,0.18320465315249645,100,170.54586144695375
9,0.002578672013027586,0.3161832897849226,100,32.41252931969803
10,0.0033716225820730277,0.4163262652816416,96,33.71740401101936
11,0.0038111002056883006,0.5827248934240249,100,84.33960448943223
12,0.0012842369560824086,0.16140176441943566,100,61.66642077677237
13,0.0038301086942766293,0.5132784030508408,97,119.842818766375
14,0.003918032695286793,0.7663624143698685,82,115.422293452591
15,0.002566766181241642,0.3919001459801519,100,118.06351725339016
16,0.0008869824501316321,0.1205390988771572,100,41.83172719001787
17,0.0010235213974606483,0.1342242917096588,100,66.37041568545509
18,0.0014793485757785474,0.2144957207374979,100,60.841282110795504
19,0.0012635123762440711,0.16109438859002917,100,30.095119864324392
20,0.0011743366575133122,0.15917782569097583,100,29.985668913784114
21,0.0026716209461339546,0.34374382673690296,100,40.71639864763585
22,0.0017005777947645168,0.2253129067749436,100,37.94261207057452
23,0.0011735302531656337,0.15626388565292174,100,102.14690142823694
24,0.0021433214229134943,0.2766195316141877,100,36.67472842325163
25,0.0024276142369585364,0.2962189477462299,100,30.75186550579903
26,0.0024518590821073914,0.29955645846024015,100,24.264222445558143
27,0.0015154184647906861,0.22259826843767574,100,72.78752676660098
28,0.003973002750474901,0.4827373926090447,79,39.32180613681452
29,0.002866512132275061,0.382414420479424,100,40.907874676071515
30,0.0012159220730369267,0.15984638121412997,100,45.85814902563271
31,0.001433666646026328,0.19231116246214633,100,201.22394986520894
32,0.0031266809649309535,0.4166816774777441,99,26.360679377090406
33,0.002232481078407367,0.34156700380896154,100,96.20257090285739
34,0.004455311788156464,0.6353289284808258,98,48.8328793608299
35,0.0018415676230577982,0.24169131679908884,100,27.051366093522546
36,0.001976984100359135,0.26115716400996525,100,41.216430742984556
37,0.0021752096356959286,0.2778476437775837,100,32.38406878896131
38,0.0032459935102021813,0.4310269307444545,98,20.59720933376542
39,0.0015981951046154688,0.2281534101421304,100,369.8855075926997
40,0.0020159921955186354,0.25659328086315203,100,37.88501828107836
41,0.0015966799584482688,0.22450027276774742,100,103.86341277647962
42,0.0026346270565133162,0.3644584331925604,100,51.4198457457205
43,0.002670868981719079,0.3632069865257672,100,44.998968359906975
44,0.003624718369652029,0.47101460434122866,96,73.03017017049031
45,0.004156326673012125,0.5390185256667436,84,62.50132297246875
46,0.0022563731794248607,0.28003840422215726,100,56.145428157734656
47,0.003066873624861323,0.407376467236335,100,21.936104973115025
48,0.004199912873844887,0.5954070383681284,100,47.60855982382826
49,0.0025581772487849415,0.3384383456242205,100,31.354625214508538
50,0.0012362972988848911,0.17175894133472508,100,50.16044624844827
51,0.0022176346632242177,0.28628335226355106,100,24.288044022872562
52,0.002371359940852105,0.2980733709510132,100,23.561674184728222
53,0.0028691815427126215,0.3652634180321932,100,28.369369195630153
54,0.0019890770538841243,0.26438745656965595,100,61.83345165489888
55,0.002851216411565751,0.36487546036989177,100,121.09993080303357
56,0.003059251859525044,0.3874271120106229,99,22.755931786844386
57,0.002708557692478591,0.33143571378125825,100,30.183216794006565
58,0.0036774652912806177,0.5561856121822043,100,71.11467045825077
59,0.0013404791720619715,0.18089096574495891,100,32.5355991195708
60,0.0011207150012943795,0.14644575022317052,100,62.1399719757162
61,0.0018280916544696592,0.2524383032979743,100,60.26267481969377
62,0.0041155440142603235,0.53602136352425,89,33.097236342833746
63,0.003724460666880367,0.5714103338724642,100,73.58137691507909
64,0.0012090075054998846,0.14931510105991863,100,43.54184847382171
65,0.0041163442917953865,0.5146735020945454,89,58.60090595124407
66,0.0031263863063325345,0.3885113781408738,98,41.92865513391957
67,0.002095048939143927,0.27110502089228833,100,116.46253180316405
68,0.0017933917881083788,0.25957902225458335,100,105.74410044729946
69,0.002159966735837728,0.2772388026337537,100,30.136093907627647
70,0.0034969675929016784,0.446878667780968,99,41.39297298889807
71,0.003455328835360972,0.4371546558829579,100,57.87638992858837
72,0.0038301313931396568,0.5919583346083334,78,75.058184320495
73,0.0038922192497948776,0.48320560520507716,92,26.174418694332964
74,0.0023503102959533265,0.32193761393876946,100,44.57441749967228
75,0.0026227410527755284,0.3644810963495558,100,27.65289319713512
76,0.0018816057819226542,0.23539205890467865,100,21.83982985580507
77,0.0040218607673847525,0.5360241420932109,97,43.32701463018656
78,0.0035761588908396124,0.5082643442973211,100,31.45224967772535
79,0.003208919775402432,0.5123598214609839,99,56.11887627417145
80,0.0026300978683169896,0.36600106527777543,100,72.83797008629462
81,0.0008379433779833856,0.10657468250519354,100,30.415142124214476
82,0.0010715130519861026,0.16129206914740826,100,135.17322911782546
83,0.0017051619196553098,0.237091409189797,100,60.80086985033037
84,0.002893497048589293,0.4318990491350689,99,44.47840814975149
85,0.0031193158357917796,0.44054296930401776,100,58.365117321085954
86,0.0024666612184864956,0.31754076795837693,100,33.27188528516682
87,0.0012365306593283979,0.15813332753687231,100,76.68647181047507
88,0.004396670282257595,0.662137923234182,100,96.22218261519384
89,0.0024694102462004975,0.32035899940083856,100,47.51254874886195
90,0.003648913750519926,0.5508623465757804,96,96.61117958956471
91,0.0019503840455658327,0.2953354697977707,100,82.06006929245389
92,0.0035471520469747063,0.47051193975823014,99,36.110279629333235
93,0.003837682674548391,0.475873724393799,96,49.97748609914716
94,0.0038806517331080497,0.49878276070354777,92,32.07851928520263
95,0.00447979933050473,0.5696407725030578,74,43.169242356355014
96,0.0023992276740140684,0.3159133726159307,100,72.270452493415
97,0.0024756953583541077,0.3232801001487014,98,34.19603199659536
98,0.003606955000276139,0.5368612454746302,100,46.02687257987727
99,0.0017350420846528618,0.23034842135773248,100,77.03700499404134
100,0.003170027561267198,0.39096294709761037,100,48.07594719493066
101,0.0017432914914864226,0.23080966988821597,100,120.60811459577067
102,0.001693295319340019,0.23074886079120044,100,162.9468997183624
103,0.0042455001601227485,0.5297298934233391,79,28.068483367966564
104,0.004051301607532309,0.5875785792125999,100,72.65994908802458
105,0.0022667969517331135,0.2952627177453836,100,25.879824411985876
106,0.0015843410893393523,0.19635348986281256,100,41.812015132100626
107,0.0026205166442450556,0.3156115652476374,100,54.776209402838404
108,0.004086759514707756,0.5288908691422978,91,66.6708782102832
109,0.002512120596639588,0.35898855550748404,100,122.88467083039677
110,0.0016197802252230894,0.2314966891207453,100,93.13040465513156
111,0.0016144553843741628,0.2082675162495481,100,34.18352212854756
112,0.003749942697726097,0.4758518981728573,97,33.27288820504032
113,0.0020805168934979593,0.2956478723736684,100,170.50181875210808
114,0.003335646022447838,0.40237112655410934,99,45.49811904858463
115,0.000873676008134325,0.11330668156785564,100,31.722873179556647
