,S_mean_std,A_mean_std,count,L2_norm
0,0.003763297809741259,0.5715246537849255,100,65.99818013526856
1,0.003801083751709122,0.6923872875961007,100,59.821324061025074
2,0.001774859738611489,0.28534283369522473,100,57.335600999753325
3,0.0022748520345281967,0.3932174621227884,100,67.34473440719282
4,0.0022903597005272504,0.45081916131325084,100,124.49103564529528
5,0.0035231798469118674,0.7430673165557614,100,84.90518768830147
6,0.0026870517082192872,0.43979646809713907,100,95.07598370448794
7,0.00198865044822494,0.33189553188143034,100,129.74854686752803
8,0.0009954380369365343,0.19031312434226821,100,329.18930652929737
9,0.0016551609982776217,0.32493509089170786,100,199.5170085662386
10,0.002415523430562083,0.3948533605912707,100,34.288600801667585
11,0.0008960744581827026,0.15718541022260055,100,123.83578948621918
12,0.004337551239401899,0.8315903864500649,100,83.71207932624043
13,0.003176496916550409,0.5639057779985253,100,80.08769711241582
14,0.002321849083430422,0.49246784156668744,100,133.50496754448747
15,0.003982535303672296,0.6718069162402331,98,91.01396421637412
16,0.003581960952430469,0.5894658376757954,97,92.21350223260565
17,0.0024489950216637466,0.38062618794557534,100,60.12889042556763
18,0.0034199020269666054,0.5841789123483545,98,42.53207849406668
19,0.001656818093976219,0.3297914100574369,100,73.74941504710965
20,0.0031755609279510177,0.5995727092623264,100,87.07509667295051
21,0.0024631715020789974,0.46143135277785086,100,126.10587748072321
22,0.003406196813856344,0.5782339441411044,99,43.9365529950457
23,0.003147408576686549,0.544441552701062,95,113.49599269718348
24,0.002575986901605735,0.41666923271642065,100,108.28968791409224
25,0.0027710843553715434,0.42867510860966346,100,36.799681459024065
26,0.0018573836491636952,0.30115964781079263,100,60.54835350619889
27,0.0038548579476926563,0.582443635974805,98,59.69610528523065
28,0.00207613387973151,0.36890112698255106,100,146.829124773756
29,0.0012682467388303348,0.2643666851202974,100,298.0595655115234
30,0.001236612729657261,0.23005488830175647,100,196.76251742054052
31,0.0028361499846712634,0.4454317708430643,100,38.04120467371908
32,0.0017362365576852501,0.43169075546491303,100,238.40649505593765
33,0.002488829029143765,0.5021330510554372,98,169.05973498078262
34,0.0009354839690656291,0.19283284467397813,100,234.69424173745227
35,0.004463483653098494,0.8595563101184306,97,43.411493467035555
36,0.001589547107027523,0.255312744207582,100,31.671249335239825
37,0.0021010410614800113,0.4161904182372057,100,130.93479217577124
38,0.0015626975113660962,0.2613229986978063,100,194.86028583609408
39,0.0014773864909399682,0.258112951582503,100,110.50983898025342
40,0.0031726362797847322,0.696256163969542,100,72.01381374796117
41,0.0028459372566467093,0.46360372828707447,99,59.291634593501286
42,0.004262890484859311,0.8452242196876394,99,152.57854384419593
43,0.0029059345368299366,0.5836715232335559,100,139.03728131760099
44,0.0022558752789035076,0.43429668530666526,100,128.88923798327724
45,0.001975066860133615,0.317462646751658,100,45.28807951665004
46,0.004107883443393761,0.6447031707235016,99,46.85430425842915
47,0.0011819499870515525,0.221170906919332,100,398.077959594797
48,0.0013475312392457958,0.2601475026832318,100,172.8388626933247
49,0.0025962358116654737,0.511416484789685,100,81.21749084621565
50,0.002241222009677241,0.34739402150306453,100,37.07551989956976
51,0.0023603076707457865,0.40617808560223784,100,86.48486229947902
52,0.0029129001631002967,0.4738953298152659,100,31.04075361211093
53,0.002889879973284812,0.4985585342486762,100,57.958789598219255
54,0.003710379662191224,0.6505021850377051,100,69.80790450205824
55,0.0007714542399214545,0.14093787719568163,100,189.53801231062738
56,0.0012822879270309665,0.21858758205465922,100,97.90386273172093
57,0.004467259868545502,0.7833533321026824,99,68.54940188771687
58,0.0013021443249091405,0.23546020022755626,100,144.1537120356696
59,0.002510374575593496,0.4655239779831668,100,76.33447859557411
60,0.001411953619848569,0.2577639456755076,100,68.60891451762683
61,0.002854906255775967,0.5372973130237634,100,63.31833714411543
62,0.002615402483411802,0.46696964848521344,100,88.21937449752576
63,0.001917763756892033,0.3849383439230099,98,232.36688794903193
64,0.00424057440460034,0.7641405270946432,98,100.02497263418294
65,0.0029460323597904218,0.5025900755894048,100,31.232173843416852
66,0.0037046796713961633,0.6016115762278648,98,52.40599853901637
67,0.0020730639156031497,0.36679339072044587,100,127.5593007161761
68,0.002025164916840895,0.33445872742711774,100,40.50497461811534
69,0.0029409440370221076,0.4580701565120329,100,62.699336704005574
70,0.0019622887877907744,0.310450783598846,100,39.550221225071425
71,0.004114248205310619,0.8949710974440105,96,203.87806811459666
72,0.001556871304316711,0.25031681458255706,100,186.62638825699767
73,0.002074262932685117,0.37249646663931535,100,103.47704953213321
74,0.003366996457127919,0.5750389601923118,100,45.505384360650226
75,0.00356375029150433,0.5588081190817294,100,37.114288846875546
76,0.003303327949813586,0.6833233900899919,100,102.46997769265163
77,0.002396750675909089,0.5484389742200373,100,159.66158842188517
78,0.00251709735393274,0.5024603590597216,100,264.9821618336129
79,0.001876758947708091,0.3526128698308456,100,162.76925913960358
80,0.002920680585561016,0.7595126135453648,100,138.79692162515482
81,0.0034621072356055206,0.6376960284416986,100,82.25117579806648
82,0.003843378132998894,0.5888030433281586,91,40.74789385734127
83,0.003590854388052016,0.5882027240571128,99,95.33166700796127
84,0.0038213803048805233,0.6101863770742454,100,63.01690128701889
85,0.0012283597793957273,0.21708288587327815,100,108.46521540875325
86,0.004125036535684709,0.8308946553469425,85,140.04201740144705
87,0.001530432411108057,0.2523005170540643,100,84.55620746883797
88,0.003955556222056409,0.733597925552828,79,156.38343256257943
89,0.0026781001135332146,0.5332896689603795,100,111.73669252418536
90,0.001829279678111893,0.34880710748635296,100,69.7305085788609
91,0.004147400122444478,0.6398676039142496,97,34.241192261309166
92,0.0035053123279388666,0.5304515854954668,97,60.81686548782313
93,0.0033928201249991564,0.5194019153833068,100,51.52554416513378
94,0.0026052832352134814,0.4253172791610511,100,51.717653962878906
95,0.0010726415004743426,0.22490458487437184,100,511.3536498746696
96,0.0022374474899836613,0.4074453991614169,100,123.8247455803673
97,0.004057030707513622,0.808708767287139,100,118.58823326598085
98,0.0016098566573941638,0.33736770140177336,83,209.0790227871542
99,0.0032753098979695743,0.6317338861547179,100,79.16418211496782
100,0.0008198690037227077,0.16305852547008953,100,166.16943429803473
101,0.0024417240173363356,0.3911211912871975,100,28.644230810997808
102,0.0019104560019517793,0.36555329368317263,100,106.08317128406907
103,0.001330337743384139,0.2536820213638541,100,184.5486497550913
104,0.001953601424826448,0.3464856402875249,100,65.94179357561039
105,0.0007425995007950502,0.12125964664504353,100,84.65586513922204
106,0.0007912397798039584,0.1431422485653812,100,138.20868390470025
107,0.0029449830398309913,0.7388340937441351,96,97.10313996005259
