,S_mean_std,A_mean_std,count,L2_norm
0,0.0017275338821599712,3.2668456030062782,100,424.23162723735885
1,0.001204844166335164,1.5073806195621993,100,489.11995576685894
2,0.0009849708430992546,1.4587000842346702,100,615.3558604516105
3,0.00014232268864919435,0.1331681802285784,100,379.86688971983347
4,0.0008924164203035227,1.5865218391047207,100,539.4430095547161
5,0.0005437705489847403,1.1608718455067597,100,746.3090219579669
6,0.0010245389560145193,1.7350258893272632,100,291.9359425072012
7,0.0006623673206365344,0.648757164036196,100,442.7200180365373
8,0.0008601211748701282,0.9481100474684379,100,615.6410343266261
9,0.0007429180694685978,1.22299523068258,100,253.57910826977218
10,0.0005194635643476858,1.1116791719457526,100,353.14587886833596
11,0.002340124633152835,3.7339920384209315,100,516.6165348165391
12,0.0009348312758045696,0.8533168857755715,100,542.516025438775
13,0.0020945084188932536,2.905619117703383,100,335.8610406868408
14,0.0005157031883651806,1.0456395607979068,100,704.3036284407395
15,0.00028438199905551627,0.418637690519905,100,743.4690574068511
16,0.0001107327696275415,0.2066915191604994,100,632.5680857234706
17,9.26963452188463e-05,0.062455954329460946,61,322.98761899739566
18,0.0027385773673643545,4.029053527295011,100,492.29006109627346
19,0.00022361062696139047,0.16577842554117006,61,666.3368280358541
