,S_mean_std,A_mean_std,count,L2_norm
0,0.0008428088420257344,0.2842425574704929,100,242.16266441955307
1,0.0015183346142005722,0.5068519899139552,100,145.95101981635273
2,0.0008050137556577234,0.2943962574849807,100,159.58128022986722
3,0.0034055063394829287,1.03585800454032,99,152.21423277064306
4,0.001598368140974509,0.5630886617061542,100,440.6883194974542
5,0.003240869559588026,1.1846443981091133,96,90.17618037254736
6,0.001686286912762612,0.599532136432307,100,389.91411485205447
7,0.004086899274691652,1.2787462316554445,94,137.90099026446242
8,0.0039277057816605645,1.2149090289445885,99,192.78543501331347
9,0.002896010553761114,0.9643349578314047,100,118.76996972844363
10,0.00407058989944531,1.333214249083461,94,144.21494067033504
11,0.000908717977952037,0.2934672104440429,100,299.6603978156023
12,0.0035171056682776936,1.0690512515706565,99,76.17386542660397
13,0.0005134005686451486,0.16896612641023032,100,236.52333748156678
14,0.003730216632438403,1.2299759978093978,82,140.75884197756451
15,0.0007673840979293203,0.2500820327158552,100,189.03686197933226
16,0.00029614408777394184,0.1030835335025099,100,477.69094414719035
17,0.0021816996583952884,0.784311186966993,100,150.7325597938146
18,0.0027859502310511428,1.0304297521279093,100,197.73163025932777
19,0.0011242170666762724,0.39787854651926113,100,287.05120989203743
20,0.0002768119250654362,0.10635141180787079,100,194.66013219121606
21,0.0025774522142234454,0.917256276109798,99,122.60530333303724
22,0.0006558076379694565,0.23510737513544805,100,223.7663186852569
23,0.0017846851250903398,0.6183595057919001,100,186.75402946153244
24,0.0011219861214951444,0.37865492722824035,100,214.65585100178797
25,0.0007408692276506504,0.26319154160692027,100,140.1497189550283
26,0.0006085117577417126,0.21351457944255386,100,173.61271239203924
27,0.003593179386126449,1.5351892781843046,100,289.63354463210095
28,0.0006496573957424348,0.24037050802513724,100,126.95982800500633
29,0.0005595057156841868,0.20489045314163865,100,100.9791221196963
30,0.0004253240471701272,0.16559871559055558,100,206.03901661858802
31,0.00457694556336662,1.7200525916560374,93,156.98733074131704
32,0.002019200528888279,0.7227148393610077,100,106.87548745859368
33,0.0023406467203310292,0.7846187254034875,97,192.2063186368334
34,0.0013723610871085078,0.4374955836502697,100,130.55243251984194
35,0.004293412403283122,1.306866702336136,63,140.76739039983852
