,S_mean_std,A_mean_std,count,L2_norm
0,0.0009201576174250431,0.18165779539873253,100,381.71888720501886
1,0.0010650108908351868,0.19536436863302828,100,34.32303613521804
2,0.0018082881505682065,0.3495168523483356,100,95.76104279995026
3,0.0037986032357828652,0.9028788453721738,86,176.6294462250303
4,0.003502810868291971,0.7421806305969787,98,133.37547785791364
5,0.003835898317542854,0.7334993461147944,100,102.07218897743881
6,0.001817121114776478,0.30904764535439705,100,42.6046319605113
7,0.0033015653997756976,0.5790171100641901,95,46.5663531709793
8,0.002645148920707549,0.5071444521557991,100,63.155459950906
9,0.0023070313883118455,0.475001857573294,100,110.85029456241908
10,0.004089800909077598,0.6710623440372094,87,76.11218308984894
11,0.001916345880154974,0.45437326537870804,94,101.66528866068978
12,0.0019125782693399918,0.32354549422800366,100,57.90113060227734
13,0.003009847982098987,0.5840906979106196,100,67.30627165592377
14,0.0021235693065129605,0.34874048430925847,98,46.794556041066414
15,0.0032661000593491194,0.6288328276146864,100,88.97248954801726
16,0.0008886754991244079,0.18007904418311713,100,223.60979590038104
17,0.0028420430352394197,0.6049259449839894,100,217.11001607904865
18,0.0016744174700559884,0.3131002077541174,100,79.95811459937129
19,0.002165234284042634,0.4666853330928912,100,131.19911379821752
20,0.0038649740159699877,0.7644186620527307,100,56.488590392983
21,0.0012003189599553675,0.2142984954628451,100,81.3396302353191
22,0.0014086406996182044,0.27669854601087956,100,82.04615266698556
23,0.0032776750105153445,0.7168328023525538,97,235.99136980377466
24,0.004212947888406966,0.875470215418678,96,168.6104671528074
25,0.001728509050113605,0.3106430592838633,100,106.24173786994004
26,0.000822743671795073,0.14506784979530613,100,65.4885146684745
27,0.003305755873775468,0.657574096223936,98,122.52539970057168
28,0.0014131737953126655,0.2695422689925476,100,84.14081900284822
29,0.0007025809535191703,0.13559995684719583,100,159.06789991889124
30,0.0018097314871521257,0.35649033400977737,100,127.85828782406337
31,0.0014035125685702527,0.23969220331367672,100,35.02929137051613
32,0.004420389922736872,0.8594514486877064,99,74.30993374864332
33,0.0031514485762002783,0.5014562169466413,99,34.21994961074145
34,0.002753854648451159,0.5452587413299267,100,104.25334746619082
35,0.003465943444667095,0.6427680859152652,94,73.90175934209685
36,0.0023820519257807342,0.4244259756067527,100,41.629814477178776
37,0.0016917930818578304,0.3173467660710599,100,75.83771311255703
38,0.002066049920281857,0.3530642779788357,100,38.82752350913099
39,0.0016587172418328245,0.41900106692908196,100,185.54036897424692
40,0.0018812721979344451,0.38225128327084157,100,110.44157906205709
41,0.0037505739402654264,0.5776664135516973,99,101.01718537200847
42,0.0008318439112898211,0.16059258087215378,100,67.25938434230844
43,0.002264368140070569,0.3554176167805847,99,49.30899657252414
44,0.001557094340800746,0.2943283264097532,100,65.5049227802172
45,0.0023413418268816147,0.4190709615841164,100,72.25933928683303
46,0.004136801108218881,0.8114368175061184,98,74.38337532047616
47,0.0009498226930052653,0.17777857894290025,100,101.11787287626667
48,0.0036980696549828323,0.6557922515195711,86,100.56268571001179
49,0.00352318570908812,0.5815879215717057,94,46.79266068612658
50,0.0023219058824616168,0.4310591452118998,100,145.4308857869399
51,0.0009783054675610193,0.2027679248047682,100,145.63093553450418
52,0.0033959540213547705,0.6557482563975146,100,61.854175965391555
53,0.0021959916493584394,0.4436835897030228,100,58.74832410853364
54,0.0048589771143075465,0.9647567630805285,84,101.82801291940359
55,0.0010561225678002639,0.2005293700857247,100,160.38224276190516
56,0.001961553949137998,0.3692563548367464,100,67.05286314005738
57,0.0006639197493461708,0.12766889385948596,100,137.37243510360028
58,0.0026200711720068322,0.6480954049440084,100,350.3935420727921
59,0.0030581216744139873,0.5290097940904109,99,79.65832522910502
60,0.0008992821081919185,0.19304369931759774,100,324.4260414603186
61,0.003483933691821097,0.6502064015705102,100,153.55847083234198
62,0.004279238102670826,0.8524167457666497,89,98.1806377533066
63,0.004325205625461321,0.8339246527561428,100,126.89270704369085
64,0.0011205996185409057,0.20002930842364824,100,137.7580887590468
65,0.0025868318304045367,0.49035547438468646,100,58.276168789441805
66,0.0035903631584011724,0.6691653587844939,100,51.45453408067191
67,0.0012652403022243206,0.21620292640373637,100,107.9898212143421
68,0.00108381918790559,0.20631279746276915,100,191.48382018190682
69,0.0037677255658506896,0.7021994422645444,100,50.89473238795857
70,0.0028450447050271843,0.5733096640505214,100,78.1345115379358
71,0.0016528929537737293,0.3001744541252966,100,77.99395958150056
72,0.0016252722342829018,0.2773568634098089,100,44.04982969375751
73,0.0014483936259831415,0.2638425790854041,100,88.56748049860691
74,0.0011786817763649062,0.22694081671879035,100,63.576021845931145
75,0.0007655104468738045,0.13637334033335255,100,212.12227895441458
76,0.0036522868389095207,0.7006586735911267,92,54.71000787270485
77,0.0014474798457559616,0.2752403003035149,100,94.09825932625127
78,0.0006309351680067213,0.11656846745304258,100,117.13288135207938
79,0.0035326755109166613,0.6085736327617469,98,77.19037763636743
80,0.0039282573679666755,0.9072462596522529,92,265.6927379725036
