,S_mean_std,A_mean_std,count,L2_norm
0,0.001553937183937437,0.4131548258241111,100,49.84016655746096
1,0.0011325599419134877,0.3003780454087008,100,160.11102069679436
2,0.0013556867709884574,0.34762484595865734,100,154.7601008147529
3,0.0026676602897817763,0.8112757445891386,100,88.1110042229088
4,0.0017453340589065971,0.4555104917361594,100,65.31876294019013
5,0.0041887788169304874,1.0700655702166317,94,87.53238988435537
6,0.0037719473584856772,0.9218552377483904,100,51.735225023368486
7,0.0020523669195873207,0.48241117079692086,100,97.2765920720202
8,0.003287572253053933,1.1422008804329176,100,83.35234717791319
9,0.004655613353922416,1.0937785740682606,95,34.68500021736991
10,0.0026539612075054376,0.6634801839064455,100,119.99566209619573
11,0.0034745362401001167,0.9462370248348204,100,146.96326115386915
12,0.0008956945422578498,0.22935823697686178,100,43.685871020403425
13,0.0008040107008360234,0.1958496780926601,100,179.7709395514727
14,0.0013164565681993787,0.40475935384490663,100,229.9715489718373
15,0.0028479281928977486,0.7462199359069738,100,72.1110174465873
16,0.0011167470800136883,0.2851006308067235,100,137.71909139927794
17,0.004139242384152401,1.0435448311013407,100,74.73160008177987
18,0.0015355048466409915,0.41933942967177257,100,201.57249599043658
19,0.0013209750291202451,0.362241388603515,100,72.0715825194126
20,0.0022490403807832026,0.6172081495512128,85,200.21872649650982
21,0.002938281331716067,0.7670487349532784,100,75.05976112881305
22,0.0034229500302976694,0.8619168997957846,82,77.54135825349873
23,0.0016739412148923387,0.4538958273642844,100,123.93031674025187
24,0.0016257948646955908,0.4272321836978817,100,72.92229793301436
25,0.0038798911776355255,0.978302497935922,99,61.48165302518552
26,0.003997012374783302,1.0644287066866018,93,73.65164767223321
27,0.0026615848743610495,0.7864888139709164,100,140.15264028400182
28,0.0011150790477720619,0.28213169081689227,100,273.9601422023768
29,0.0016681923183815967,0.4272800183335081,100,68.93202796502867
30,0.003936038843491455,1.068430674981676,69,79.91358886242863
31,0.0010407835161968084,0.29406917598878063,100,217.03133358759777
32,0.0012645759667282682,0.31712501801904724,100,55.647898910416146
33,0.0026997825652430034,0.7002902117030374,100,112.68714592720136
34,0.0010498532441391897,0.2962200227539718,100,229.99008506793876
35,0.0012420819789793081,0.3068985438920243,100,94.23774515116067
36,0.0021196565777012095,0.4969300841889214,100,30.252867042710854
37,0.0018293698211623783,0.5041029441637599,100,139.9913528193093
38,0.0008105809313690186,0.21753913103970074,100,127.65261931320941
39,0.003837826401454421,1.091084358490695,100,94.05683617456344
40,0.0021971192537798014,0.5114655634704265,99,49.50728822507156
41,0.0008253728445350024,0.20584554145793793,100,105.89718087098558
42,0.0038114534752009383,0.8508390102170567,100,45.49631228299903
43,0.0008335660356101521,0.20955480517148364,100,168.46744828273182
44,0.004274233167542501,1.1356290391050077,100,93.18044023852909
45,0.00182108666630698,0.5526725981218492,100,199.63582366482018
46,0.001221041500819027,0.34202172500953953,100,333.5903080757946
47,0.001511435883013429,0.4130356622858111,100,116.97000643530419
48,0.0025059203917008692,0.6106061779768496,100,90.58865899444618
49,0.001704698621355951,0.44035863347104903,100,122.95036091005231
50,0.002473975780802454,0.6329130888578816,100,71.35667749282807
51,0.0008664820662356313,0.21438172095317531,100,178.01092750021027
52,0.0030834187770304115,0.7539248653086807,100,94.09233442314073
53,0.002046298351500081,0.5106567752682765,100,119.62184264681045
54,0.002254865864854847,0.5332087366413831,100,28.67942682579326
55,0.0012045712684050525,0.31387664964684703,100,80.27184685064564
56,0.0021389791270170423,0.44341451969783824,100,50.79437194423
57,0.002892666861386107,0.7238699918884074,100,50.14559252626862
58,0.0011333516407089294,0.32370027764574305,100,87.79775667537595
59,0.0014215776604702165,0.3738965747015115,100,52.78808698089684
60,0.0033853811836139372,0.871686643643421,100,76.5198163286303
61,0.0031372998083782615,0.9648154335093332,99,149.65756756048793
62,0.004093250775400875,1.0117860225670925,98,73.42121576400673
63,0.0032106617346703173,0.6420081030069955,89,45.679805517758275
64,0.002909697058063981,0.7037250252011359,100,35.66144894947405
65,0.0005951833453816958,0.14964512942438937,100,162.54880080607984
66,0.004490429731486037,1.3418111870307887,99,73.83543487693801
67,0.0019212184981342976,0.43597614330425,100,60.927720747071476
68,0.0032673658139501377,0.7853480500603117,89,39.42843497081587
69,0.0020247651968305666,0.5499555530679738,100,93.65042184831648
70,0.0011350240444839032,0.3070478809341509,100,192.24562656165008
71,0.002164660936813088,0.5286191639004253,100,51.063570900446564
72,0.0039251738747711415,0.994047183985901,99,68.28989018211806
73,0.003359358927459352,0.8508508035795733,93,123.2314034337988
74,0.0032402277671337784,0.898916034280111,100,118.43984253765785
75,0.00300487074709858,0.7450629197452341,100,140.8092224148408
76,0.001095665714158349,0.28486717346863155,100,71.4699734965368
77,0.0008569296476797489,0.2307828421371138,100,53.03973051681389
78,0.0011056577492511712,0.265541818342715,100,90.28314500741246
79,0.0012688839745896967,0.43779374859768405,100,153.4651369660384
80,0.0031142594992916908,0.8164910892127848,100,215.8266806638174
81,0.0009771980529564646,0.2325597435659464,100,30.814994914615745
82,0.0018851982088727934,0.4693930239031823,100,78.182124196432
83,0.0008556241835279354,0.21616376845639412,100,92.71038341120413
84,0.002604832251686131,0.6148798097506906,100,49.463002393490676
85,0.001700644788309264,0.474779902836568,100,126.46872814668862
86,0.0024747966509889607,0.6209901092057137,100,75.63294393322715
87,0.0008715183893913737,0.2103376558896154,100,59.97747629374592
88,0.0037812692999840834,1.1108700999874968,100,289.14058621136587
89,0.0005934186588816189,0.17207733801445788,100,183.04952031718128
