,S_mean_std,A_mean_std,count,L2_norm
0,0.002674979886847012,0.7446395761282402,100,121.33743112516193
1,0.0025977182512558475,0.6822530634414942,82,120.97873914367025
2,0.0019196101812272131,0.5194447158716944,100,106.48833093901139
3,0.0020534153983262763,0.5417860005997561,100,85.6462091298749
4,0.0020986747340750794,0.643740225865756,100,98.98192915457051
5,0.0025168918525414695,0.6919815430519453,100,239.504648125056
6,0.003693041937973058,1.0109384089020113,100,68.36550417318455
7,0.001746523994348092,0.5314254169426601,100,354.4886013930933
8,0.0021853479244055107,0.6644060784003394,100,117.50473436454195
9,0.0014722661356485472,0.3673417142350023,100,130.95497691730208
10,0.0012000949945903713,0.306684670646887,100,82.13129103114005
11,0.0024881991802306,0.672654539941719,99,97.4745143523178
12,0.0014326703883710025,0.37797937893451383,100,134.35910610477197
13,0.001268709372760145,0.36209001178581063,100,276.1588455237302
14,0.0011653802244683863,0.32146626065811873,100,145.65709542267052
15,0.0009351950945334776,0.26210572572527935,100,211.2167980071129
16,0.0009993034681252835,0.2681733889951034,100,239.4430397690822
17,0.000733124030038268,0.20250967458521688,100,191.8930194347447
18,0.0019259531478621025,0.5322744686038796,99,153.40907717743156
19,0.0038345583072102404,1.0300604161485836,96,274.0365983223974
20,0.001838215585130746,0.48938339000284453,100,101.39062980468547
21,0.0016290370683003854,0.4783691250709372,100,267.5025357820573
22,0.0025636473316735763,0.6801518471423931,100,70.26882952411857
23,0.001599804133463792,0.47655044741358066,100,114.54959956561295
24,0.0010632260401087959,0.29783320784959116,100,225.05221137740344
25,0.0006603541422880429,0.19012843975370627,100,206.3212979489322
26,0.0014232184948751482,0.4605396313905426,100,228.9036564951099
27,0.0018656851605511385,0.5487271234178659,100,88.83553723769461
28,0.004418347646269509,1.2995784418552516,82,114.99730026737993
29,0.003665799733811218,1.0922991774226312,79,109.16586075058574
30,0.0008171281866642125,0.23522211137260315,100,243.36921225899096
31,0.0007998736976259753,0.19834996906048635,100,122.76129240505216
32,0.0028492800881680866,0.9151359641517905,100,236.60988717538726
33,0.0009216621947534541,0.2569527041706853,100,134.10763617707363
34,0.0037435221697733672,1.1075843509260621,58,104.49431567982695
35,0.000952846114466544,0.26383291284621274,100,88.64012455369615
36,0.0013799779343475818,0.3944433694846284,100,203.0312338529723
37,0.0019100028730528458,0.6134939769662665,100,389.01646153380847
38,0.001784963492298294,0.5460686983223348,100,200.13383632738444
39,0.0038546288543731036,1.0324238674942308,100,75.63622986038649
40,0.000697139853884871,0.1825527107619261,100,219.60667104090354
41,0.0016202341806848483,0.441214729809163,100,87.70417383545657
42,0.0018888205177170047,0.5318740775273283,100,147.00981336379664
43,0.0012991173502312828,0.3440746034582855,100,63.52102475547553
44,0.0010719831607553607,0.2886493919280456,100,138.1226997701992
45,0.0031108994081356215,1.002856797750952,100,394.3511005013944
46,0.0017383036652908505,0.5020392233833796,100,109.38991266212777
47,0.003977335443955511,1.0835985320425445,98,125.28241649398942
48,0.0008231073144016998,0.22803727806390067,100,173.11552811313916
49,0.002112349226597801,0.587422717135616,100,125.95807093263535
50,0.004564872926398719,1.211405729759913,83,110.62749407310214
51,0.0005950195442381296,0.17608337482446398,100,259.0083488044889
52,0.0032058879359844325,0.8581448773954039,84,85.87924627365655
53,0.0010758391163840297,0.3059248801844279,100,110.2022959498009
54,0.001822334547095919,0.5119475587888778,100,89.37668929514759
55,0.0008657377286437554,0.23037456643741552,100,263.2305359468881
56,0.0035190194931384415,0.939472461815979,94,77.79710977296376
57,0.0018501745548205673,0.5033324047777847,100,166.81449249187332
58,0.0025215736420289396,0.7246437974735581,100,126.40757092633595
59,0.0022347533279365155,0.5652015916747734,100,108.99886065288952
60,0.004364071292218051,1.3287642437773577,98,103.59231394085094
61,0.0006438912003802679,0.19558068481550883,100,116.5746281116235
62,0.0008335851581822698,0.24582888264060623,100,168.81095871721473
63,0.0026496202038605804,0.7839854312790954,99,75.1575529155209
64,0.0007144717501711805,0.19576108979331916,100,372.05251041856184
65,0.0009757383449276594,0.35870461925550057,100,516.4909904449121
66,0.0038843823608917067,0.8933201966818068,91,97.17545234269832
67,0.0005095219146505791,0.1479026753480793,100,423.7524949022425
68,0.00302525424966862,0.8881764086205601,100,79.01370508846338
69,0.0023413558807626584,0.69201136971116,100,255.0454204034781
70,0.002039112631203146,0.5833523131218601,67,170.72935648696898
71,0.0026804062018069143,0.7543717572952289,100,157.48436399778768
72,0.0017153386036484544,0.4478394400425089,100,149.517791920397
73,0.001965075788018869,0.5216029614688033,100,188.5695034651549
74,0.0020190403345838074,0.6389034446314212,100,110.86411283091104
