,S_mean_std,A_mean_std,count,L2_norm
0,0.0018678349853471867,0.27744220285257565,100,104.01732903349304
1,0.002538606172066596,0.39723042654763435,100,65.91366098180757
2,0.0037651400903211426,0.6461047677735283,100,82.82718203702491
3,0.0019468527388694634,0.3002382347795208,100,58.89319662600892
4,0.0011476935368579327,0.17848530411802283,100,34.981465024714645
5,0.0011518240143762965,0.19374152943807085,100,193.86445184744485
6,0.000725124404304634,0.11217411885461516,100,141.1014345896513
7,0.0013605588354895955,0.22875508146342333,100,159.38020343247774
8,0.004233973780149366,0.7005346150750705,100,92.21693482408031
9,0.0014328990386455267,0.2511896089762979,100,162.14238018833015
10,0.0019246614679727682,0.2887348808251945,100,102.49800147267736
11,0.0018595681786189337,0.2789658091608895,100,61.08712515385371
12,0.0010224423860319411,0.17047531310045702,100,140.05965155170597
13,0.0037988197330664298,0.5680071364345486,100,52.028722581466866
14,0.00281197340583638,0.4246951460039861,100,116.24098874950954
15,0.002484208630424034,0.37942975932628026,100,126.61049198525582
16,0.0020004297088647214,0.324638952196423,100,51.364849666953205
17,0.001102078405087327,0.17407926430117254,100,89.57505725084962
18,0.0008475202091726704,0.12728719269718342,100,128.14244234923345
19,0.0023258651723145987,0.3431626428322166,100,25.03967363792046
20,0.002171293633123085,0.3563682726622292,100,61.934557413269
21,0.0024991845832514482,0.36615098392414114,100,129.07076298203347
22,0.002696805264228182,0.4173319055154737,100,46.46716910875137
23,0.0020328934867957366,0.3025866829859793,100,84.23144512517518
24,0.002700374180349364,0.46337616019963196,100,101.82678521380818
25,0.0027216328648742216,0.43726578462444954,100,69.17679682528663
26,0.0012804920203718815,0.18756279317681693,100,60.43606783423376
27,0.0023732168132633994,0.34998543814030747,100,75.85965599130552
28,0.002859057436766648,0.4128994802376171,100,50.041304735727856
29,0.004135880390611782,0.749217259685874,99,80.01119896068269
30,0.002310841488249094,0.40560147183276024,100,52.67007787887592
31,0.002345071953812522,0.389763241961508,100,90.78686380243607
32,0.003395817507240769,0.4846335615544269,94,56.46863038469885
33,0.0011421085011671238,0.2011473845804387,100,278.5858996617446
34,0.0009560648341537028,0.15969282641507773,100,225.4329299413378
35,0.001993973511825128,0.2918609447494577,100,87.22377215673528
36,0.002443259817793869,0.3672503972795974,100,112.09033697161783
37,0.001755481639335787,0.3267828226728466,100,114.54988218647978
38,0.0011992413856730694,0.17983120941649966,100,39.991682049411665
39,0.00245631441194348,0.3814182551432146,100,48.80845433885069
40,0.0038923009951420027,0.5483462950922634,89,29.34117995611552
41,0.0020633883445588847,0.36023115995384364,100,81.59866198272627
42,0.0028469497901164073,0.4655695893355723,100,45.96440086734624
43,0.0015462388753392175,0.22368237055392126,100,173.8259835902046
44,0.0011698072218551858,0.18040110296103412,100,32.10048706727534
45,0.0007507441732175764,0.1157577635497886,100,57.15315289560621
46,0.0013792141169938809,0.20776207290402443,100,103.47002274118812
47,0.002303714363806518,0.33896381688595,100,62.2197186397638
48,0.0026997241970374243,0.4699011754460064,100,103.35180225840179
49,0.003169767977710412,0.5429091347864955,100,87.31885024743526
50,0.0007793488126007628,0.12237298774293119,100,79.82397667487967
51,0.002816742117967882,0.3987243623815207,100,55.277284495262165
52,0.003972044067769588,0.7580472970646996,99,158.13723305530343
53,0.0034744227171522647,0.5764278674218917,98,83.28269072134567
54,0.0019861929841786447,0.30312310534696096,100,33.87665763893596
55,0.0020124883927737933,0.3030064455200008,100,34.570981008870895
56,0.001575219965778599,0.22990585467504232,100,46.276457056547684
57,0.003921569012004725,0.5747767835561903,95,45.21563412056597
58,0.0027820271183945314,0.43401717029025155,100,76.44421733563239
59,0.002982018514128211,0.5447597655519382,100,217.74386708181603
60,0.0009094991735779213,0.15399601382545744,100,197.31302272533262
61,0.0008504630527308988,0.12595870218268287,100,42.64267923128414
62,0.0033900998700187304,0.5053354402985772,95,29.266370919522817
63,0.0022405556043994575,0.7425212868298479,99,399.09459279752684
64,0.0017393310162401362,0.2959822403692651,100,93.2784931457638
65,0.004092610621558533,0.6060324862063377,93,142.841647649819
66,0.004175894522290204,0.6917744772280898,92,100.79132048811417
67,0.0020235761081635693,0.2975185726163615,100,38.915386522750545
68,0.0020677914530973433,0.2986238879378457,100,51.93165752012974
69,0.0020355011606183145,0.2979412733230798,100,39.59254478936735
70,0.0025807592527114912,0.38297728512038687,100,120.87662329178475
