,S_mean_std,A_mean_std,count,L2_norm
0,0.0032871699399019396,0.6681040130642548,100,121.94150248066133
1,0.0005832294493773461,0.12366242645901393,100,82.59907225291484
2,0.0006816854750479035,0.14656308058553214,99,213.087918602882
3,0.0011735177196703062,0.2385324032159161,100,236.1731917088145
4,0.0012391099105625873,0.23460215224617495,100,111.64417985150344
5,0.0009205862265422664,0.1838661159250898,100,205.59027815162736
6,0.0010801600902414121,0.21593505225426013,100,184.94305324498725
7,0.003233674749115778,0.6609848169589407,99,80.45502652049869
8,0.003839753922862892,0.8200928855093689,95,143.51298399528105
9,0.003722049766119109,0.9773435020095709,98,154.42748723976578
10,0.001963794472222909,0.4095497436994004,100,82.87262663686114
11,0.0006372552393651172,0.13935831692412964,100,135.96963453710262
12,0.002804934861486996,0.5690636957949132,94,51.6668399912231
13,0.001360868400415595,0.27104437976906703,100,75.27384425263655
14,0.0020309696629592726,0.38531132531987383,100,43.30271516928906
15,0.004204972844824576,0.8036381062996126,100,55.763373200417256
16,0.001394139331446761,0.27677253928075296,100,67.7407313678207
17,0.0009442753895134828,0.20471526179937802,100,151.86661638806055
18,0.0015671536527762406,0.3591477253235014,100,200.7096196620783
19,0.0020124696002704967,0.3995811352178037,99,49.76671858045437
20,0.0025776701346537784,0.5157375640435499,99,75.58566718204744
21,0.0009617499649222157,0.2106844670459426,100,107.23217410811881
22,0.0026277817912978563,0.5064071422980505,100,65.11346845786312
23,0.0011728635159100214,0.2337054884225237,100,98.10474094091727
24,0.002680451380203295,0.689212078013207,100,352.4778348258963
25,0.002162438677880785,0.4448578840816986,100,91.854809155052
26,0.001588863350166904,0.34049923818797745,100,68.32733017756316
27,0.0024965908777569382,0.6343219659543204,100,284.4583250048013
28,0.003673932931115176,0.8865940356465766,95,270.26276780383057
29,0.0007564966352428603,0.17326647509135193,100,387.1235934304266
30,0.0020708675643671386,0.43725452741428084,100,90.98592433299717
31,0.0034876103167133755,0.7506409611075968,89,90.76794602923427
32,0.003258466674226146,0.6332083696260139,100,70.55035296279245
33,0.0015186177974813283,0.32721148373235126,100,89.26767158560797
34,0.0006939934405705438,0.15425845171388797,100,158.99676157914578
35,0.0009194224896355592,0.20246924753736065,100,109.85810395855925
36,0.0009605494782858947,0.190702292446366,100,55.894104297237185
37,0.003740403946578003,0.6657015476611307,75,45.0534479269956
38,0.0014428278458642762,0.28656297620223775,100,86.42310786949268
39,0.0034968836835677464,0.841130909822816,100,78.73245579344
40,0.004133614006018637,1.0636240018729735,100,190.04150661657772
41,0.002419075487675452,0.4970412422111623,100,122.63942104346756
42,0.0022556834313408954,0.46862503313239057,100,143.8796941313058
43,0.003621542627110666,0.7265328364938779,93,42.07330452936165
44,0.0020919878212753117,0.43239354466918883,100,145.44298041550712
45,0.0023648020404882907,0.5126901981100934,100,148.17881514547454
46,0.0031228081917954852,0.638781679387547,100,94.72742647012029
47,0.0027566602347373808,0.5128263947835158,98,45.18830837771288
48,0.0006704622776777482,0.13828833514604666,100,131.46231922746423
49,0.001276964991818551,0.265888839229966,100,138.88614787944323
50,0.003784302550132963,0.8071743564588374,96,67.0291924071416
51,0.0020408134892995243,0.4080147301850551,100,36.23997940319321
52,0.0016600319781640588,0.3188624835909217,100,62.19374245697636
53,0.0022847729879272973,0.470612176121681,100,113.9244311387378
54,0.0016920161234372938,0.3442464319087448,100,106.08839345026477
55,0.0006257201616615949,0.1314743429184462,100,118.79427869043492
56,0.0020568891287477908,0.4535703396561569,100,121.18052654147074
57,0.0038749488194476634,0.7904894662698183,100,94.58126457457325
58,0.0018363891945066475,0.3765296274592771,84,164.35548737269536
59,0.0021128001334667066,0.48392683235177414,100,130.48022377101884
60,0.004401291668536466,0.9469870687334708,99,100.72012405904947
61,0.002546394600702793,0.4566009128932299,100,49.27663098646762
62,0.0034180311388696464,0.6472864614066735,86,56.03848422595033
63,0.00179482143902292,0.3618292443817713,100,138.93542068538878
64,0.0022306304803033448,0.4506089740518509,100,110.90835547494524
65,0.0030609553234977153,0.6083462714910521,99,56.31250497855935
66,0.0014842447876866588,0.3107032458265659,100,95.32922804516552
67,0.0008176528106458732,0.15323495902100642,100,82.17949969293763
68,0.003855471998569618,0.8375159987139749,99,72.08042363424173
69,0.000864203466660137,0.1804735110235771,100,177.52938287260193
70,0.003357739487202712,0.6392453346522861,100,151.99734254023633
71,0.0014221826770769255,0.3012618623896834,100,64.85221754371658
72,0.001218967410610806,0.26393901657294544,100,171.01665914401866
73,0.004449956747421335,0.9339579352927668,99,123.68869075140118
74,0.0013541360915718254,0.2721975678415531,100,86.63837507961503
75,0.0015850366481644528,0.3675554986825227,100,172.74628907232693
76,0.002187770106457523,0.5002405396502029,100,102.77641117735214
77,0.0026053389861370006,0.5407225153032658,100,54.25962873864926
78,0.001979762508429477,0.4229654206218764,100,85.28104458882068
79,0.003903287704660113,0.8067801009819616,98,100.19366492062379
80,0.0034604367893694868,0.8275229711789421,100,208.74809838506576
81,0.0013749806703256427,0.26546524433793217,100,126.58154447654714
82,0.0008274659230844734,0.1798465121614169,100,330.91813736057844
83,0.0009334483181530055,0.19686390137239101,100,184.867855913077
84,0.002858557658338636,0.6959741292408753,93,154.40524725923225
85,0.001875566217232058,0.3835413596206677,100,94.9723559941851
86,0.0009202693489513633,0.1943152678237643,100,226.11624098277366
87,0.0032785164873618306,0.6248824920092566,100,70.66574350295653
88,0.0014948403299393296,0.3209825557401854,100,97.89710502341325
89,0.0012527279854878867,0.2465764209487524,100,50.458667767795816
90,0.0007951646717707566,0.16416674548403906,100,176.3511710449815
91,0.0007905873780174562,0.16392872123590665,100,114.47076801716649
92,0.0030947100852018964,0.63765243140234,98,47.38949484612941
93,0.001856104006862854,0.35306448243954003,100,47.25071165125749
94,0.0035236203328968766,0.7090566740938017,100,78.34763737551941
95,0.0012313664360527991,0.2574697930796656,100,66.93356653582649
96,0.004529204270460725,1.1119543663608455,93,162.54182087243504
97,0.0013375203081137305,0.2748787808537184,100,38.44724214929662
98,0.0029934918843683594,0.6215666859605359,100,76.15144530350967
99,0.001626196474209036,0.3696583554063575,96,102.81696799766867
100,0.002573340265767508,0.5074805793652013,100,67.73269559702383
101,0.001103763097092983,0.26695113540929283,100,298.93053687073024
102,0.002397204760784442,0.5254285993170464,100,138.37101178420053
103,0.0027280303619171722,0.5181733409884253,97,39.11824898394754
104,0.0016971570799242939,0.3275024379229185,99,32.45439019280959
105,0.0033024352946436786,0.700508600357918,100,64.70349897533107
106,0.0018077306231675668,0.3928785832872,100,151.59060425540295
107,0.0013507727133948283,0.260728385223899,100,72.28270202755056
108,0.004545762716776504,1.0162327623068024,97,76.58744268500419
109,0.003626811722828881,0.8737016381706191,56,110.82807806700026
110,0.0006888799019353596,0.15036744229082175,100,191.7761169080563
111,0.002165578971003304,0.3881320582486751,100,72.79092658615507
112,0.0016048951979879414,0.3082075183878424,100,65.28630031873777
113,0.00217085145800623,0.4765350695273888,100,145.82227790864883
114,0.001528504814217641,0.29770800982938656,100,77.38668464099692
115,0.0009154232012190025,0.19087567034295289,100,116.57685195373523
116,0.004119289333380739,0.8821734814683746,100,53.13064658564331
117,0.0035069975175899704,0.7327038337337002,100,65.72944302036785
118,0.0009838138801339345,0.1883039977295301,100,68.61043171904885
119,0.0013803867982450522,0.28126172171600244,100,66.01378907626999
120,0.004115255695082143,0.9276455300028293,51,132.7675969499267
121,0.0022759719443339772,0.5283417530660384,100,80.345326171436
122,0.003155516252509143,0.6933350113231713,100,89.2805184108774
123,0.003801923425454899,0.75012845292115,81,49.6861224122694
124,0.0032137638631403983,0.6212274927391871,96,58.260015951422396
125,0.0017860086766557375,0.3303286520875992,99,39.03541531595987
126,0.002468837709275671,0.44773328993498024,97,79.85920925711878
127,0.00241725237157984,0.5164328695766187,100,94.31396716985242
128,0.003142586526398035,0.6850619782691505,100,245.6327820001348
129,0.003285308323623751,0.7663382119220189,100,227.7668450586844
130,0.004017698977855365,0.9008720094723186,92,116.72557673276711
131,0.004452405448487056,1.0281938626193234,85,172.30818269448983
132,0.0024580409793310827,0.5257358650127386,92,115.78208277225966
133,0.001459401866039869,0.3049113219844856,100,135.71775053910065
134,0.00266351261831119,0.5475783108427904,100,57.646419147428915
135,0.0035496409489566686,0.6804453108961638,100,70.44545864377271
136,0.003119268668444415,0.51386398496671,97,116.45255227237847
137,0.0014892821182755861,0.3791792747203567,100,182.6983706231711
138,0.0012911934844979333,0.27047883620608204,100,85.12786809967908
139,0.0009056027529085905,0.1762654702881561,100,81.47729986647605
140,0.0011047623574693684,0.22731145912377962,100,92.4360618117666
141,0.0033091930925198644,0.6463127629886427,100,131.10218656381767
142,0.0028024435687100465,0.6138667682922193,100,252.40717250500785
143,0.0008860108287883447,0.17485041048947308,100,55.14696486724303
144,0.0012754123165692939,0.26323444704823373,100,174.47172967453702
145,0.0009577142446611169,0.21592181623862114,100,161.1347469730058
146,0.00118707321750337,0.24517419047879416,100,88.7339395701533
147,0.0010735280132219216,0.23842783951269975,100,142.88246859158417
148,0.0018511783749461579,0.3916072301949473,100,62.574495092867714
149,0.0020263221010527596,0.4495536927358699,100,134.14697650543278
150,0.0008459361866384705,0.1710153149742221,100,101.19672181379043
151,0.0015320017353106505,0.32813010996811914,100,108.63916816478536
152,0.0017332451426952892,0.3301770399384504,100,84.88972635751422
153,0.0017218925360318461,0.35283205007687346,100,97.20873767514395
154,0.0013792959592678988,0.28111095508194933,100,119.84140974620853
155,0.0024239089523352274,0.577545192554667,100,220.80916708596243
156,0.0028380203675582704,0.6030939478438252,100,78.56988423532053
157,0.0041542578208454495,0.7078784480604561,71,50.010281071909525
158,0.00211508593068948,0.4287767984478173,100,111.81110668212854
159,0.0034693450814979295,0.8246176982889296,100,136.64180802821846
160,0.0027110299919403612,0.5312220151259028,100,43.04298185648738
161,0.0036210388550132434,0.7599193922494509,63,106.17281260911982
162,0.003294643289231657,0.7373440413344647,100,94.68180613807293
163,0.004265822341081904,0.9141349902061997,68,96.97245004971752
164,0.0028319184490048855,0.5336910950077574,95,59.54425355045426
165,0.0023819408041290515,0.45785401913527346,100,59.577049928535494
166,0.002807630803633274,0.5210082520275159,99,50.69831851381254
167,0.001087669136599339,0.20721791138244533,100,69.94071742734994
168,0.0037874548136891373,0.7652105359160672,99,59.63801588786525
169,0.0009666504336622306,0.21610065002914344,100,491.9122418328022
170,0.0015166573908960562,0.30004604260063145,100,82.7709122186103
171,0.0027321894996273355,0.546575282417094,100,67.92000806917947
172,0.0035812764157562727,0.6561498832024326,83,73.10891782124375
173,0.0016757898723169106,0.3626957760131693,96,222.30262767474764
174,0.001878119356320794,0.3806322865161308,100,120.98421747839363
175,0.0014025185843737223,0.2695853656496505,100,116.82186757493186
176,0.0022025991294178696,0.6727566325930178,100,236.0816994604841
177,0.0007088845511684026,0.15200456360472178,100,201.3423000276072
178,0.0010479950042025497,0.21207089785049196,100,90.5085319518343
179,0.00159592691786191,0.3404733780651283,100,127.23305421426161
180,0.001611342882612592,0.3249394177368363,100,36.64627877583366
181,0.004631515701528189,1.0572570420712426,95,70.5174064724154
182,0.002950303730548043,0.6449001506037116,100,67.75525824567404
183,0.0016200249475165583,0.31861987401392705,100,74.72385565371282
184,0.004925432593161055,1.0155902489112527,93,54.730390005908546
185,0.003951327135296218,0.8098920671568968,97,79.7961541188534
186,0.003885552280224878,0.7910049297372422,88,66.82636221305168
187,0.002062875522341937,0.4582061931597005,89,75.01830307414893
188,0.004024064527661887,0.7695170805013247,100,71.16601640683446
189,0.004383563859814164,0.8932916591205221,97,67.40070467642065
190,0.0008021792567705113,0.1583618722592995,89,415.60735405951436
